,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.152742774145686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79721691447058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.98651308081145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.10270246276195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.56440964211092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,280.5230232695403,36.30028000438042,0.0,43.954026298146815,80.54434774267185,73.1466053138968,525.2469079787347,39.337556964087284,48.26310464537049,114.65046400677093,142.80419382399018,285.4186619694361,0.0,179.2034351352521,131.71572125836954,119.38278518591758,219.21889184471243,157.79723143831922,37.5274297282807,40.71163476108206,62.665128289582206,250.87002145314003,0.0,0.0,18.589467873429854,3.236758033126637,5.676679967980726,0.0,8.132019572493494,0.0
16,701.3075581738509,96.80074667834783,48.67509907257084,87.90805259629363,523.5382603273671,210.29649027745324,1444.4289969415213,137.68144937430552,125.48407207796325,360.33002973556574,514.0950977663648,956.9919842504623,29.075904200599012,483.8492748651807,362.21823346051616,334.27179852056935,190.26545329918432,387.32047716678346,106.65690554353456,105.85025037881336,160.14421674004345,668.9867238750398,0.0,0.0,111.53680724057917,6.473516066253272,11.353359935961452,0.0,16.264039144986985,13.643955016567554
17,1262.3536047129312,193.60149335669567,113.57523116933197,117.21073679505815,1006.8043467833985,365.7330265694839,2246.889550797923,216.35656330248008,212.3576604396301,720.6600594711315,985.3489373855324,1561.4079743033867,58.151808401198025,788.4951145951095,526.8628850334782,644.6670400039553,158.8302914497539,659.8793314693348,161.96048619573767,187.2735199009775,257.6233051905046,1304.5241115563274,0.0,0.0,232.36834841787325,6.473516066253272,11.353359935961452,0.0,16.264039144986985,27.28791003313511
18,1542.8766279824715,302.50233336983683,146.0252972177125,117.21073679505815,1208.1652161400777,484.5962602045658,2538.693388563884,216.35656330248008,260.62076508500064,1031.8541760609378,1270.9573250335118,1729.3013048736432,116.30361680239605,860.1764886492103,559.7918153480705,835.6794963014235,135.66754061333143,932.4381857718864,169.86099771748098,268.6967894231417,327.25122551226247,1655.742141590724,7.430807903337363,8.31135518420614,325.31568778502253,6.473516066253272,11.353359935961452,27.719709308110637,16.264039144986985,81.86373009940532
19,1753.2688954346272,399.3030800481847,146.0252972177125,161.16476309320495,1127.6208683974064,658.3194478250704,3107.71087220751,216.35656330248008,299.23124880129706,1277.5337417897329,1356.6398413279064,1964.3519676720007,145.3795210029951,949.7782062168371,609.1852108199591,1002.8153955617083,134.01305841072985,1291.0682572226126,197.51278804358247,350.1200589453059,389.9163538018445,1873.1628268501138,14.86161580667473,24.934065552618417,343.90515565845243,16.183790165633187,22.706719871922903,55.439418616221275,32.52807828997397,122.79559514910802
20,1472.745872165087,411.4031733829782,162.25033024190284,131.8620788944404,1328.9817377540858,749.7527044674414,3282.7931748670876,216.35656330248008,279.9260069431488,1310.2910172202392,1242.3964862687149,2249.7706296414367,145.3795210029951,860.1764886492106,543.3273501907743,919.2474459315664,198.53786431219245,1219.3422429324673,211.33868320663328,325.6930780886566,362.0651856731413,1655.7421415907247,14.86161580667473,33.24542073682456,343.90515565845243,19.42054819875982,28.383399839903635,55.439418616221275,40.66009786246747,122.79559514910802
21,1542.8766279824715,411.4031733829782,129.80026419352225,219.770131490734,1248.437390011414,832.0426354455751,3545.416628856453,196.68778482043643,299.23124880129706,1293.912379504986,1085.3118730623248,2283.3492957554877,58.151808401198025,985.6188932438874,559.7918153480705,907.3091674129746,307.73368968389843,1161.9614315003512,227.1397062501199,309.40842418422375,369.0279777053172,1789.5394863657323,14.86161580667473,24.934065552618417,306.72621991159264,16.183790165633187,28.383399839903635,27.719709308110637,40.66009786246747,54.57582006627022
22,1051.961337260776,314.6024267046303,113.57523116933197,249.0728156894986,1167.8930422687417,731.4660531389671,3093.1206803192117,177.01900633839278,241.31552322685246,999.0969006304324,828.2643241791428,1930.7733015579495,58.151808401198025,860.1764886492106,576.2562805053667,620.7904829667717,443.4012302972298,918.0929829138572,197.51278804358247,252.41213551870882,320.2884334800866,1254.3501072656993,22.292423710012095,16.62271036841228,297.43148597487766,9.71027409937991,22.706719871922903,27.719709308110637,32.52807828997397,54.57582006627022
23,701.3075581738509,169.40130668710867,97.35019814514168,219.77013149073403,724.8991296840467,512.0262371972772,2130.1680156915345,137.68144937430552,144.78931393611145,606.0095954643606,499.8146783839658,1292.7786453909748,0.0,663.052710000433,395.1471637751086,441.7163051878951,562.523948884545,602.4985200372188,138.25895163050774,154.70421209211185,181.03259283657073,869.6827410375518,14.86161580667473,8.31135518420614,195.1894126710135,6.473516066253272,11.353359935961452,0.0,16.264039144986985,0.0
24,105.08859173275474,140.8586244587577,0.0,57.469838128485314,395.0751613527028,251.80736392384452,407.7560973135365,21.943445102750363,104.06512256279132,429.0205431147221,218.25772096796382,551.0063955516669,20.087306049092298,243.3401419622561,263.308741262522,141.33638867253558,516.6807945549101,533.9546404444693,91.45027603141544,41.34345484700222,94.77280894891491,383.08613598803976,0.0,0.0,130.77744473670631,5.356820697059927,0.0,0.0,4.834833730294162,6.31572653095695
25,35.02953057758492,100.6133031848269,0.0,11.49396762569706,237.0450968116217,95.92661482813124,164.2350947512854,21.943445102750363,26.01628064069783,149.22453673555555,93.53902327198446,226.88498640362744,0.0,86.90719355794863,148.11116696016865,74.82514694428353,488.3899153141515,279.6905259471029,48.773480550088266,10.335863711750552,63.18187263260995,145.30853434029106,0.0,0.0,61.54232693492064,5.356820697059927,0.0,0.0,4.834833730294162,6.31572653095695
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.53929030337434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.30973520584195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.73662608443854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.81996293916406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26021716914556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43631886113815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96933792838678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73584746201109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30424259214372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.69653603028372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3663453577977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0668167569247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.06681675692465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,175.14765288792455,60.36798191089615,0.0,22.98793525139412,118.52254840581085,203.84405650977885,198.2147695274135,0.0,26.01628064069783,167.8776038275,83.14579846398618,324.1214091480392,0.0,139.05150969271781,49.370388986722865,108.08076780840953,165.27829451180128,279.6905259471029,60.96685068761034,25.839659279376388,63.18187263260995,237.7776016477489,0.0,0.0,38.4639543343254,5.356820697059927,0.0,0.0,0.0,0.0
40,420.35436693101894,201.2266063696538,21.67309811714701,80.45777337987943,434.58267748797306,503.6147278476889,577.6544711941759,43.88689020550073,104.06512256279132,559.592012758333,311.7967442399483,988.5702979015203,0.0,417.1545290781534,164.56796328907623,340.8701138572916,165.27829451180128,991.6300465397287,167.65883939092836,82.68690969400444,197.4433519769061,739.7525384596629,0.0,6.24536868939544,92.31349040238096,10.713641394119854,0.0,0.0,0.0,6.31572653095695
41,700.5906115516982,382.3305521023424,65.01929435144105,126.43364388266767,790.1503227054058,695.4679575039515,923.1144980848104,175.5475608220029,273.17094672732725,951.306421689166,561.2341396319072,1620.6070457401981,0.0,695.2575484635889,329.13592657815246,565.3455546901424,149.6438612471715,1601.863921333409,256.0607728879631,165.3738193880089,347.5002994793548,1175.6781414805355,0.0,12.49073737879088,153.8558173373016,10.713641394119854,8.745054115273138,0.0,0.0,12.6314530619139
42,910.7677950172078,563.4344978350308,173.38478493717608,137.92761150836472,1027.1954195170272,743.4312649180172,1053.3699180599665,329.1516765412554,416.2604902511653,1156.4901597005548,685.9528373278866,1863.6981026012281,40.174612098184596,851.6904968678964,444.3335008805057,640.1707016344255,121.35298200641267,1856.1280358307758,283.4958556973877,211.8852060908864,418.579906191041,1281.3570755462017,10.689973049432032,18.736106068186327,184.6269808047619,10.713641394119854,34.98021646109255,8.577702032445732,14.504501190882488,31.578632654784762
43,1050.885917327547,684.1704616568232,303.4233736400581,149.42157913406183,1224.7330001933788,935.2844945742796,1223.268291940605,394.9820118495067,455.28491121221197,1268.4085622522214,852.2444342558595,2106.7891594622583,80.34922419636919,1042.886322695384,559.531075182859,648.4846068504569,169.74527544455265,1957.833681629723,338.36602131623687,222.22106980263692,458.0685765864223,1307.7768090626184,21.379946098864064,18.736106068186327,215.39814427222214,21.427282788239708,61.21537880691198,25.7331060973372,29.009002381764976,44.21008571669865
44,770.6496727068679,623.802479745927,346.7695698743521,183.90348201115307,1303.7480324639196,923.293667720763,1291.2276414928608,351.0951216440058,429.2686305715141,1343.020830619999,997.7495815678352,2122.9952299196607,100.43653024546148,1095.0306388301528,641.8150568273969,557.0316494741107,272.48583689783464,1932.4072701799864,332.26933624747585,196.3814105232605,402.7844380328885,1254.937342029785,21.379946098864064,18.736106068186327,223.0909351390873,21.427282788239708,61.21537880691198,34.31080812978293,29.009002381764976,44.21008571669865
45,630.5315503965285,543.3118371980654,238.40407928861708,183.90348201115296,1303.7480324639193,923.2936677207633,1353.5237119157619,263.32134123300443,429.2686305715141,1343.020830619999,966.5699071438404,2058.1709480900527,80.34922419636919,1042.8863226953836,773.4694274586581,490.5204077458585,367.78143012986396,1678.1431556826192,332.26933624747585,186.04554681151006,371.1935017165835,1202.0978749969518,10.689973049432032,6.24536868939544,315.4044255414683,21.427282788239708,43.725270576365695,25.7331060973372,19.339334921176647,25.2629061238278
46,420.35436693101894,482.9438552871692,151.71168682002906,160.91554675975888,1185.2254840581083,791.3945723320827,1166.6355006470592,153.60411571925255,299.18722736802505,1193.7962938844435,748.3121861758764,1685.4313275698064,80.34922419636919,816.9276194447173,707.6422421430275,415.6952608015752,445.2090996308881,1601.8639213334095,283.4958556973877,124.03036454100668,300.1138950048973,1056.7893406566614,10.689973049432032,6.24536868939544,307.7116346746031,21.427282788239708,26.235162345819415,17.155404064891464,24.17416865147081,31.578632654784762
47,175.14765288792455,301.8399095544808,65.01929435144105,91.95174100557648,829.6578388406762,479.6330741406562,758.8794033335249,87.77378041100145,169.10582416453587,708.8165494938885,519.661240399914,1085.8067206459323,20.087306049092298,504.0617226361018,526.6174825250437,266.0449669130082,497.32387717965423,991.6300465397287,195.09392220035286,72.3510459822539,213.23882013505866,647.283471152205,0.0,0.0,215.39814427222225,16.07046209117978,8.745054115273138,8.577702032445732,9.669667460588323,12.6314530619139
48,174.11077077720216,33.92540640128293,65.52590677343979,110.3098674554496,149.6549583683095,390.97114943554453,544.4402303608796,38.9634678615002,179.40981763377715,213.21253437872392,515.6286877606889,693.5190915013068,0.0,208.6257301381368,382.30509212019433,458.53104968727223,951.4548442851171,598.6218577769681,113.66868513680845,71.23623146223007,229.4076025839539,256.7134774727296,8.954156270659158,0.0,50.27689589730911,0.0,0.0,10.125052686213973,6.427106718371371,9.062708158067563
49,58.036923592400726,0.0,32.76295338671989,55.15493372772479,74.82747918415474,169.98745627632368,322.3659258715731,0.0,71.76392705351088,71.07084479290795,300.78340119373536,294.22022063691816,0.0,149.0183786700977,203.89604913077028,152.84368322909077,853.8697320507462,387.343555032156,63.93863538945478,53.42717359667255,126.17418142117462,85.57115915757653,8.954156270659158,0.0,18.853835961490915,0.0,0.0,10.125052686213973,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.6492734509261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.1897465442503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.06045135306806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.14510740320304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4027854170956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61022929990997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05674148958065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76743905164649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.42790248263448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8148756877091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.9125464548496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.50696354273873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.77114891513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,232.1476943696029,118.73892240449024,32.76295338671989,36.76995581848319,124.7124653069246,101.99247376579422,257.8927406972585,0.0,53.82294529013317,94.76112639054394,322.26792985043073,504.37752109185953,0.0,149.0183786700977,101.94802456538514,283.85255456831146,303.5981269513765,528.1957568620306,31.969317694727383,17.809057865557516,114.7038012919769,114.09487887676872,0.0,0.0,12.569223974327278,0.0,9.1162452228442,0.0,0.0,9.062708158067563
64,696.4430831088087,322.29136081218786,65.52590677343979,91.92488954620798,374.13739592077377,424.9686406908092,716.368724159052,97.40866965375051,161.4688358703995,319.8188015680858,816.4120889544243,1450.085373139096,0.0,357.6441088082344,229.38305527211656,764.2184161454537,256.16091961522403,1584.587270586092,131.42941718943473,89.04528932778757,298.22988335914005,380.3162629225623,0.0,5.4335880428224455,62.8461198716364,0.0,27.3487356685326,0.0,6.427106718371371,18.125416316135126
65,1102.701548255614,508.8810960192439,98.28886016015967,110.3098674554496,648.5048195960078,798.9410444987212,1110.3715224465311,233.78080716900124,304.9966899774213,556.7216175444458,1289.0717194017227,2101.5730045494142,0.0,566.2698389463709,407.79209826154056,1179.0798420529854,235.83068789972995,2359.2743806504045,280.6195664314958,195.89963652113266,435.87444490951236,713.0929929798042,0.0,10.867176085644891,125.6922397432728,9.591767991123664,45.58122611422099,0.0,12.854213436742741,27.18812447420269
66,1392.8861662176168,593.6946120224513,196.5777203203194,128.6948453646912,872.987257148472,1036.9234832855745,1296.6273907278844,331.18947682275166,448.52454408444305,758.0890111243513,1589.8551205954575,2206.651654776885,75.53426687674411,745.0918933504884,637.1751535336571,1244.5842777225955,229.0539439945653,2535.339632937749,369.4232266946273,293.849454781699,447.34482503870987,884.2353112949575,8.954156270659158,16.300764128467335,194.82297160207284,23.97941997780915,54.6974713370652,10.125052686213973,19.28132015511411,45.31354079033782
67,1625.0338605872203,661.5454248250174,360.39248725391883,220.6197349108991,997.6997224553968,1274.9059220724278,1547.356444183554,292.22600896125164,556.1704346647095,923.9209823078032,1890.6385217891932,2626.966255686768,151.06853375348823,968.6194613556348,968.5062333711584,1484.767208511166,311.73021963757407,2817.0440365974996,404.9446907998801,373.99021517670786,504.69672568469827,998.3301901717259,17.908312541318317,16.300764128467335,257.6690914737092,33.571187968932804,54.69747133706519,20.250105372427946,25.708426873485482,63.43895710647295
68,1450.9230898100182,525.8437992198853,393.1554406406388,294.15964654786563,848.0447640870873,1512.8883608592798,1518.7016952171919,292.22600896125164,574.1114164280872,971.301545503075,1632.8241779088498,2774.0763660052266,151.06853375348823,834.5029205525469,1070.4542579365436,1593.9412679605168,498.76835142011834,2605.765733852687,404.94469079988016,391.7992730422653,493.2263455555006,1036.361816463982,17.908312541318317,16.300764128467335,295.3767633966911,28.775303973370978,36.4649808913768,20.250105372427946,38.56264031022822,54.37624894840538
69,1044.6646246632129,373.17947041411225,360.39248725391883,330.9296023663488,673.4473126573928,1495.8896152316481,1611.8296293578671,175.3356053767509,592.0523981914649,864.6952783137132,1654.3087065655448,2626.966255686768,75.53426687674411,804.6992448185274,1248.8633009259677,1724.9501392997367,693.9385758888607,2218.4221788205305,412.0489836209305,347.2766283783716,596.4597667182799,1036.3618164639827,17.908312541318317,5.4335880428224455,251.38447948654553,23.97941997780915,18.2324904456884,20.250105372427946,32.13553359185685,45.31354079033782
70,812.5169302936101,220.51514160833904,294.866580480479,330.92960236634866,548.7348473504683,1240.9084308171632,1540.1927569419622,136.37213751525076,520.2884711379539,722.553588727897,1503.9170059686762,2248.683114867873,75.53426687674411,700.3863797494589,1121.428270219236,1353.758337171946,864.7125222990098,2007.1438760757183,330.3496161788494,276.04039691614156,584.9893865890822,779.6483389912529,26.862468811977475,5.4335880428224455,201.10758358923644,9.591767991123664,9.1162452228442,30.37515805864192,25.708426873485482,36.25083263227025
71,348.2215415544043,84.81351600320731,163.81476693359943,220.6197349108991,274.3674236752341,832.9385357539861,1067.3893989969881,38.9634678615002,304.9966899774213,390.8896463609938,966.803789551292,1450.0853731390957,0.0,461.9569738773028,764.6101842403883,917.062099374544,965.0083320954466,1338.0959173838112,241.54595591571785,195.89963652113266,424.40406478031457,503.9190483723952,17.908312541318317,0.0,113.12301576894555,4.795883995561832,0.0,20.250105372427946,12.854213436742741,9.062708158067563
72,276.68995108052206,96.86493822562592,56.315005881556324,10.15332766813904,228.73162477881328,146.95174130863694,844.5674824650441,87.12007377975297,79.74649777725891,138.2819597891328,291.1977660354066,781.5924811325531,15.247543323970465,257.2668328858151,398.72537742797505,116.577357909976,313.9698828514747,251.0018216100081,53.70172465599064,61.325902934190474,149.90836954859626,438.9965191664219,0.0,0.0,58.86249873781008,6.515984189643829,4.785660337533755,9.878547639571835,0.0,12.045526805587006
73,166.01397064831326,41.513544953839684,18.77166862718544,10.15332766813904,133.4267811209744,91.84483831789814,459.3261746739707,65.34005533481472,39.873248888629455,49.38641421040457,135.19896280215306,506.97890668057477,0.0,110.25721409392078,186.07184279972165,71.24171872276311,313.09041539250705,132.10622190000427,35.112666121224635,34.069946074550266,59.963347819438525,227.62782475295958,0.0,0.0,42.8090899911346,0.0,4.785660337533755,0.0,0.0,6.022763402793503
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.3090543286369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.7463322008968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3465390488342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.57849151077124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
