,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
0,917.116701581041,379.89294456765896,163.56761023822585,244.5945231095667,758.9179365503891,512.7937527183476,1400.389734009108,91.25796243966684,94.19882813763203,332.0445717105185,592.0082706005448,830.2097585474039,0.0,641.7099245880523,232.58738657228824,686.4184812447534,942.5538675821202,1609.0778167005244,169.58866620849602,294.9588117793059,294.8764570155263,697.2051282559602,0.0,0.0,121.20322223321533,12.126566025485765,14.846700033931446,0.0,17.886335755879536,36.33740047802006
1,393.0500149633034,138.1428889336941,109.04507349215052,81.53150770318888,275.970158745596,225.62925119607291,690.6031564976419,91.25796243966684,23.549707034408005,139.8082407202183,350.819715911434,385.4545307541516,0.0,226.4858557369596,155.05825771485883,316.80852980527067,912.536228487148,670.4490902918852,79.80643115693921,117.98352471172232,90.73121754323887,298.8021978239828,0.0,0.0,48.48128889328616,12.126566025485765,0.0,0.0,0.0,36.33740047802006
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.4780194737405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3792405418973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.2751698815626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.18697440670286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.60848043407753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.05997292290472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54674360167571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0476255564243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.07584810837952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.6367029860327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1852104972056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.17815485921676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.16580749273646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,262.0333433088689,69.07144446684705,54.52253674607527,122.29726155478332,275.970158745596,164.09400086987114,633.0528934561715,182.51592487933368,188.39765627526407,174.7603009002729,328.89348366696936,563.3566218714525,0.0,377.4764262282661,77.52912885742941,369.6099514394824,285.1675714022337,402.2694541751311,69.83062726232181,39.32784157057411,90.73121754323887,448.2032967359742,0.0,0.0,48.48128889328616,12.126566025485765,0.0,0.0,0.0,0.0
16,1179.15004488991,207.21433340054122,163.56761023822585,326.1260308127555,1034.888095295985,471.7702525008798,1899.158680368515,410.6608309785007,518.0935547569759,576.7089929709003,833.1968252896559,1690.0698656143577,0.0,943.6910655706654,232.58738657228824,897.6241677816005,306.17991876871406,1609.0778167005244,239.41929347081776,196.6392078528705,362.9248701729556,1344.609890207923,0.0,0.0,121.20322223321537,24.253132050971534,7.423350016965723,0.0,17.886335755879536,0.0
17,2096.266746470951,345.3572223342353,272.6126837303763,489.1890462191334,1931.7911112191719,840.9817544580901,2839.1463100458623,593.1767558578343,777.1403321354637,891.2775345913914,1205.9427734455546,2905.7341549159137,0.0,1396.662777044584,542.703902002006,1240.833408403977,328.69314808994307,3218.155633401049,404.02005773200494,432.6062572763151,725.8497403459111,2041.8150184638835,0.0,0.0,169.6845111265015,24.253132050971534,14.846700033931446,14.986322954203638,35.77267151175907,18.16870023901003
18,2227.283418125385,621.6430002016235,381.6577572225269,529.9548000707279,2276.753809651167,1230.705006524034,3203.6313093085014,638.8057370776678,824.2397462042798,1031.0857753116093,1359.426399156807,3646.992867904664,60.66485946879861,1849.6344885185028,878.6634603842001,1425.6383841237177,312.18344658770843,4357.919086897252,488.8143908362532,609.5815443438989,1111.4574149046764,2290.816849983868,27.803912572508082,18.098533136245667,169.68451112650152,24.253132050971534,22.27005005089717,44.958968862610924,71.54534302351814,54.50610071703008
19,2358.3000897798197,967.000222535859,490.7028307146774,529.9548000707279,2069.77619059197,1640.9400086987127,4009.3349918890826,684.4347182975009,847.7894532386877,1223.3221063019093,1710.246115068241,4299.300535334765,151.66214867199648,2340.3538426152486,1214.6230187663948,1795.2483355631998,375.22048868714967,5095.4130862183265,543.681312256649,648.909385914473,1383.6510675343932,2539.818681503852,55.607825145016164,54.295599408737004,218.16580001978767,48.50626410194307,22.27005005089717,59.94529181681455,89.43167877939769,90.84350119505017
20,3013.3834480519918,1208.7502781698233,490.7028307146774,489.1890462191334,1931.7911112191719,1764.0105093511156,4527.287359262314,365.0318497586673,659.3917969634238,1345.6543169320998,1666.3936505793115,4091.7480956979134,181.99457840639585,2227.1109147467696,1214.6230187663948,1768.8476247460949,570.3351428044674,5631.772358451832,563.6329200458832,727.5650690556209,1474.3822850776319,2490.018315199855,55.607825145016164,72.39413254498267,266.6470889130738,48.50626410194307,37.11675008482862,44.958968862610924,107.31801453527724,90.84350119505017
21,3144.4001197064263,1243.2860004032468,490.7028307146774,570.7205539223223,2000.7836509055714,1805.0340095685835,4604.021043317607,319.4028685388339,494.5438477225679,1223.3221063019093,1797.9510440460992,3706.2935649437636,121.32971893759725,2113.867986878289,1188.7799758139179,1927.251889648729,741.4356856458077,5698.817267481022,543.6813122566488,806.2207521967695,1292.919849991154,2290.816849983868,27.803912572508082,54.295599408737004,339.369022253003,48.50626410194307,37.11675008482862,29.972645908407284,71.54534302351814,109.01220143406016
22,2620.3334330886887,1174.2145559363998,490.7028307146774,570.7205539223223,1793.806031846374,1579.4047583725107,4239.536044054963,273.77388731900044,353.24560551611995,1083.513865581691,1710.2461150682418,2876.083806396364,90.99728920319792,1962.8774163869825,878.6634603842001,1900.851178831624,852.5009502972041,4760.1885410723835,493.8022927835616,747.2289898409083,1043.409001747247,2091.6153847678797,27.803912572508082,36.197066272491334,315.12837780635994,48.50626410194307,37.11675008482862,14.986322954203638,71.54534302351814,109.01220143406016
23,1965.2500748165164,656.1787224350471,327.1352204764517,326.1260308127555,1103.880634982384,964.0522551104937,2839.146310045858,182.51592487933368,164.84794924085602,664.0891434210366,1184.01654120109,1779.0209111730085,30.332429734399305,981.4387081934915,620.2330308594354,1161.6312759526593,924.5432841251368,3084.0658153426702,314.2378226804482,471.9340988468893,544.3873052594333,1245.0091575999281,0.0,18.098533136245667,218.16580001978767,36.379698076457295,14.846700033931446,0.0,17.886335755879536,90.84350119505017
24,725.5704862971307,422.40949010744976,44.84436879068142,86.47088473968297,644.1219031107394,597.5145795975162,1242.7874904095568,94.94628410048718,254.93603420344468,1060.940394169005,362.365635971575,790.8869348369651,0.0,582.140120474474,254.74167672742604,534.3926599111571,585.3712913639781,1102.1757831798184,230.45236696095165,156.71350930249343,317.77963686273455,676.5997162533612,13.488715612849255,12.619000953843726,111.01474310089804,8.10781445898209,10.992141095688952,0.0,16.910497106474864,49.550365967238626
25,290.2281945188522,187.73755115886658,0.0,43.235442369841486,322.0609515553697,325.9170434168271,468.59200458065334,71.20971307536537,106.2233475847686,486.2643473274602,209.05709767590875,256.5038707579346,0.0,239.7047554894895,141.52315373745887,340.06805630710005,590.7090235040754,766.7309796033518,96.6413151771732,121.88828501305045,217.42817259029206,264.75641070783684,13.488715612849255,0.0,37.00491436696602,8.10781445898209,0.0,0.0,0.0,49.550365967238626
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.3317021031046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.6808390676679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.8026218687852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.9441993003389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.87161898873735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27354163446577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03958926087362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14996723752409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50089579791238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98199696538786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.12536599276638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5800743196596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.71024692674675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,145.1140972594261,140.80316336914993,0.0,0.0,644.1219031107394,217.27802894455144,713.0747895792551,47.47314205024359,0.0,265.23509854225114,97.55997891542408,470.2570963895468,0.0,273.94829198798794,169.82778448495066,388.64920720811443,192.1583570434944,575.0482347025136,141.24499910509934,121.88828501305045,150.52719640866374,411.843305545524,0.0,0.0,98.67977164524271,8.10781445898209,0.0,0.0,33.820994212949735,0.0
40,725.5704862971307,516.2782656868831,44.84436879068142,259.4126542190489,1851.850471443376,706.153594069792,2118.850803321214,94.94628410048718,106.2233475847686,839.9111453837953,348.4284961265145,1325.2699989159962,28.52338131437456,684.87072996997,651.006507192311,1020.2041689212999,199.27533323029039,1581.382645431913,364.2634187447299,365.66485503915146,367.9553689989559,1235.5299166365724,0.0,0.0,234.3644576574515,24.323443376946276,10.992141095688952,14.054301189005171,67.64198842589946,24.775182983619313
41,2031.597361631966,1032.5565313737661,269.0662127440885,605.2961931777807,2818.0333261094847,1439.4669417576522,3504.2532516466213,94.94628410048718,318.6700427543058,1547.2047414964652,696.8569922530289,2094.781611189802,57.04676262874912,1027.3060949549545,1103.8805991521795,1457.4345270304289,202.83382132368845,2683.558428611732,594.7157857056816,504.9657521969235,585.3835415892479,2059.21652772762,0.0,0.0,357.7141722140049,32.43125783592836,21.984282191377904,28.108602378010342,67.64198842589946,49.550365967238626
42,3482.7383342262274,1314.1628581120658,538.1324254881771,821.4734050269881,2737.5180882206428,1982.6620141190297,4135.833779559674,142.41942615073071,467.3827293729818,2254.4983376091345,947.725509464119,2372.6608045108987,85.5701439431237,1301.2543869429417,1245.4037528896383,1457.4345270304289,174.3659165765042,3306.5273495394545,750.8286794534228,522.378364341645,669.0097618162829,2559.3119701757564,13.488715612849255,12.619000953843726,419.3890294922814,32.43125783592836,43.968564382755815,42.16290356701551,50.73149131942461,74.32554895085795
43,4063.194723263932,1361.0972459017828,627.82116306954,778.2379626571466,2495.972374554116,2281.4193039177867,4787.787872889281,284.83885230146143,531.116737923843,3050.2036332358884,1142.8454672949672,2714.6659655214803,114.09352525749824,1917.6380439159145,1188.7944913946544,1627.4685551839787,192.15835704349436,3785.734211791548,899.5076258798431,626.8540372099741,802.8117141795395,3235.911686429117,26.97743122569851,25.238001907687444,493.39885822621335,32.43125783592836,54.96070547844476,42.16290356701551,67.64198842589946,99.10073193447725
44,3772.96652874508,1314.1628581120665,538.1324254881771,821.4734050269881,1932.3657093322188,2145.6205358274424,4848.908569138927,308.5754233265833,701.0740940594726,3492.2621308063053,1198.59402667521,2757.416610647802,142.61690657187285,2191.5863359039017,1075.5759684046875,1457.4345270304289,281.1205593784455,3258.6066633142436,825.168152666633,626.8540372099741,719.1854939525043,3412.4159602343384,26.97743122569851,37.85700286153118,419.3890294922814,24.323443376946276,65.95284657413372,42.16290356701551,50.73149131942461,123.87591491809654
45,3337.624236966801,1361.0972459017828,448.44368790681415,518.8253084380977,1851.850471443376,2172.7802894455112,4747.040742056176,308.57542332658323,807.2974416442412,3669.0855298344727,1254.3425860554526,2800.167255774125,85.5701439431237,2294.316945399397,849.1389224247536,1554.5968288324568,373.6412498067946,3402.3687219898716,825.168152666633,539.7909764863666,886.4379344065749,3177.0769284940407,26.97743122569851,37.85700286153118,419.3890294922815,16.21562891796418,43.968564382755815,14.054301189005171,50.73149131942461,123.87591491809654
46,2466.9396534102443,1126.425306953199,224.22184395340707,389.11898132857334,1610.3047577768486,1765.3839851744785,3830.2302983114237,332.311994351705,679.8294245425191,3227.027032264055,1073.159768069665,2308.534836821415,57.04676262874912,1917.6380439159136,764.2250301822781,1481.7251024809357,469.72042832854174,3114.844604638616,691.3571008828549,539.7909764863665,836.2622022703536,2441.642454305606,40.466146838547765,37.85700286153118,333.04422930269413,24.323443376946276,43.968564382755815,14.054301189005171,50.73149131942461,148.6510979017159
47,1306.026875334835,750.9502046354663,89.68873758136284,216.17721184920745,1127.213330443794,1195.0291591950322,2404.0807191529166,213.62913922609613,488.6273988899355,2077.6749385809667,766.5426914783317,1410.771289168642,28.52338131437456,1232.7673139459448,481.1787227073602,1093.0758952728218,548.0071663832989,2252.2722525848462,408.86710267265613,383.0774671838729,652.2845177708759,1529.7037063119462,26.97743122569851,12.619000953843726,185.02457183483006,16.21562891796418,10.992141095688952,0.0,16.910497106474864,123.87591491809654
48,627.1364748030733,421.7889545084588,130.0940484205861,54.62463444846764,170.07402893222877,451.77200979937584,1414.095837395974,87.1905489311783,167.99862976507634,670.0796085404538,344.7280613074779,1310.0988120935885,63.62903881922513,396.035909866207,508.32622031656314,706.7680955617645,1433.3569358686461,1717.6698988066682,282.2918098287397,111.45248951477332,288.527530401609,742.8995226538328,13.185430164472692,0.0,90.05961301804935,9.422240662021169,19.10579209372807,0.0,12.904188024118499,31.61536387811284
49,268.7727749156028,126.53668635253764,86.72936561372406,27.312317224233816,85.03701446611439,217.51985657006986,857.7302620270659,43.59527446558915,143.99882551292256,335.0398042702269,143.63669221144914,620.5731215180153,63.62903881922513,226.3062342092611,211.802591798568,196.32447098937917,1297.0561229486214,899.7318517558741,136.86875628060108,55.72624475738666,118.80545369478013,407.39651242306934,0.0,0.0,81.05365171624443,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.5969046105217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.7888796040229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.3776550142982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.51363730136154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.82402292262444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.30081292002467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.92001041937468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5152110445372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.26081812971196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.7440333419991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.2432464704113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.8384470955739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4576445949238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,268.7727749156028,84.35779090169177,86.72936561372406,27.312317224233816,127.55552169917159,150.59066993312527,672.2750702374298,130.78582339676743,119.99902126076881,402.0477651242723,344.7280613074779,620.5731215180153,0.0,198.01795493310345,127.08155507914078,471.1787303745098,439.680041677499,981.5256564609535,188.19453988582646,167.17873427216003,84.86103835341439,335.5030102307629,0.0,14.398574031870808,45.02980650902468,0.0,0.0,16.071406959440132,0.0,0.0
64,716.7273997749409,295.2522681559212,216.82341403431013,163.87390334540294,425.1850723305721,535.4334930955564,2063.1890086597,305.166921259124,383.9968680344602,1105.631354091749,1091.6388608070135,2103.0533562554974,63.62903881922513,678.9187026277835,465.9657019568497,1217.2117201341503,393.5136373013616,3108.1645787930183,521.8121333197915,352.93288346344895,220.6386997188774,1006.5090306922892,0.0,28.797148063741616,135.089419527074,9.422240662021169,0.0,32.142813918880265,12.904188024118499,15.80768193905642
65,1254.2729496061463,632.6834317626882,260.1880968411722,273.1231722423382,850.3701446611441,903.5440195987514,3593.1943409241976,523.1432935870697,575.9953020516901,1775.7109626322033,1982.1863525179983,3447.6284528778647,127.25807763845029,1272.9725674270944,931.9314039136992,1923.9798156959146,417.6960395936238,4825.834477599685,786.9953486134558,501.53620281647994,475.2218147791207,1677.5150511538159,0.0,28.797148063741616,225.1490325451233,28.266721986063494,0.0,32.142813918880265,38.7125640723555,31.61536387811284
66,1523.0457245217497,970.1145953694554,216.82341403431013,355.0601239150397,1275.555216991716,1070.8669861911128,4682.743592688309,610.3338425182482,671.9945190603055,1909.7268843402944,2528.0057829215057,3930.296436280764,190.88711645767546,1527.5670809125127,1397.8971058705492,2355.8936518725486,433.0848410523365,5234.803501125083,838.3211322186809,557.2624475738667,712.8327221686811,2060.9470628461163,13.185430164472692,28.797148063741616,306.2026842613678,47.111203310105836,38.211584187456126,32.142813918880265,64.5209401205925,47.42304581716926
67,1881.40942440922,1223.1879680745303,303.5527796480342,464.309392811975,1743.2587965553455,1171.260766146529,5679.565248557606,653.9291169838372,767.9937360689206,2244.7666886105208,2930.1885211135636,4240.582997039768,190.88711645767546,1669.0084772933005,1779.1417711079712,3062.6617474343125,558.3936529304239,5970.9477434708015,915.309807626519,798.7428415225423,933.4714218875588,2420.4145738076463,26.370860328945383,43.19572209561243,360.23845207219745,47.111203310105836,95.52896046864034,48.21422087832039,64.5209401205925,63.23072775622568
68,1971.0003493810868,1391.9035498779137,346.9174624548962,573.5586617089103,1785.777303788403,1271.6545461019455,5517.291955741673,435.95274465589154,695.9943233124593,2278.270669037544,2700.369813575244,4378.488135154885,190.88711645767546,1612.4319187409858,1948.583844546826,3180.4564300279394,879.3600833549979,6298.122962291121,855.4297267537564,724.4411818460267,967.4158372289245,2396.4500730768777,39.55629049341807,28.797148063741616,297.19672295956286,47.111203310105836,133.74054465609646,32.142813918880265,64.5209401205925,110.65377357339497
69,2239.7731242966897,1476.2613407796057,390.2821452617582,409.68475836350734,1488.1477531570029,1305.1191394204182,5262.291067030924,435.95274465589165,551.9954977995367,2479.2945515996807,2240.732398498606,4206.106712510992,127.25807763845029,1584.1436394648276,1906.223326187113,3141.1915358300644,1169.5489108621468,6052.741548175881,872.5383212888312,724.4411818460267,1086.2212909237046,2420.4145738076463,39.55629049341807,14.398574031870808,261.1728777523431,37.68896264808467,114.63475256236839,16.071406959440132,51.616752096473995,110.65377357339497
70,1791.8184994373519,1223.1879680745305,390.2821452617582,327.7478066908059,977.9256663603156,1238.1899527834744,4543.652198846083,261.57164679353485,575.9953020516904,1976.7348451943392,1493.8215989990715,3792.39129816565,190.88711645767546,1216.3960088747788,1609.699697669117,2395.158546070424,1367.4049296170213,5316.5973058301615,786.9953486134556,482.9607878973512,848.6103835341441,2180.76956649996,39.55629049341807,14.398574031870808,279.184800355953,28.266721986063494,95.52896046864034,16.071406959440132,38.7125640723555,94.84609163433852
71,1254.2729496061463,717.0412226643799,303.5527796480342,191.1862205696368,595.2591012628008,819.8825363025707,3036.82876555529,174.3810978623566,383.9968680344602,1474.1751387889988,890.5474917109848,2482.292486072061,127.25807763845029,905.2249368370448,974.291922273413,1413.536191123529,1477.3249400363957,3680.7212117285744,521.8121333197913,334.35746854432006,560.0828531325352,1461.8345445768957,13.185430164472692,0.0,189.12518733790358,9.422240662021169,38.211584187456126,0.0,12.904188024118499,47.42304581716926
72,735.0022648792637,88.83226133090406,91.76779399499327,203.8116097343484,548.8954740152908,475.7008311831465,1340.0247983336408,227.7308086726925,158.49957938735847,512.4006164798163,499.73884514455955,1205.881910127968,41.33133355253847,436.2131396255127,229.7761694251341,762.2999437741857,1208.1495862413103,1437.449438435886,151.6687608517425,301.21433411491785,211.9126909844424,367.5296811245586,0.0,15.346432996134487,82.69876024789149,8.73052440801091,38.49354323822842,12.682928272052983,12.243794971954422,36.46428838270253
73,210.00064710836105,59.221507553936036,45.883896997496635,101.9058048671742,156.8272782900831,268.87438284264795,710.6192112375369,91.09232346907703,45.28559411067386,213.50025686659004,339.82241469830046,502.4507958866532,0.0,218.10656981275628,104.44371337506097,320.9683973786047,1110.9421482678708,975.4121189386373,99.36918814424506,120.48573364596716,42.38253819688848,183.7648405622793,0.0,0.0,24.809628074367442,8.73052440801091,0.0,12.682928272052983,0.0,36.46428838270253
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.8857433876792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.1690079474422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0371898671938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0373965603277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
