,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
15,843.6459608016091,423.0176539786409,0.0,98.54660867429283,476.8600214949394,414.3075942242827,784.8308966908684,287.87910244748787,86.39587943775663,368.26893991494444,563.4535515218395,1439.2331526253772,0.0,393.0469551948238,249.24180650068,915.1228433018528,975.1662291122356,1638.8211870104258,337.37391437091344,224.18060635238052,124.44238764906734,366.5236913572928,32.717097548918616,0.0,70.55728414445639,0.0,0.0,0.0,0.0,26.435527462033015
16,2530.937882404828,1015.2423695487385,280.1306849885093,344.9131303600248,1748.4867454814444,1408.6458203625607,2354.492690072606,575.7582048949757,345.58351775102653,1262.6363654226668,1737.3151171923378,4121.440391609031,0.0,1375.6643431818834,996.96722600272,2364.0673451964535,785.0914556412064,4916.4635610312735,941.095655876758,717.3779403276179,435.5483567717355,1374.4638425898472,65.43419509783723,0.0,211.6718524333692,23.318936766706482,0.0,0.0,0.0,79.30658238609902
17,3796.4068236072408,1776.674146710291,747.0151599693583,689.8262607200496,3496.973490962888,2444.414805923268,4005.3438865603016,575.7582048949757,691.167035502053,2314.833336608223,3192.903458623757,6084.031054279995,0.0,2161.7582535715305,1910.8538498385458,3889.2720840328725,648.7334659772075,8057.537502801253,1473.7913101466204,1210.5752743028554,995.5391011925386,2748.9276851796944,65.43419509783723,0.0,388.0650627945102,69.95681030011944,35.026627298097274,0.0,0.0,105.74210984813207
18,4007.318313807643,2453.5023930761163,1120.5227399540374,886.9194780686352,5086.50689594602,2858.7224001475493,5169.058664412281,503.788429283104,1007.9519267738266,2946.1515193195564,4178.9471737869735,6411.129498058487,59.413201839454075,2201.0629490910137,2741.659871507479,4956.915401218372,681.789948319995,9423.22182530994,1811.1652245175344,1479.5920019257126,1462.1980548765407,3756.867836412252,65.43419509783723,39.361948891993656,740.8514835167923,139.9136206002389,105.07988189429182,27.18410357044851,16.4464294772954,105.74210984813207
19,4429.141294208447,3214.934170237671,1027.1458449578677,886.9194780686352,6517.086960430838,3024.4454378372634,6468.089114107508,791.6675317305918,1123.1464326908356,3577.4697020308886,4648.491800055171,7196.1657631268745,118.82640367890815,2201.0629490910155,3406.3046888426247,6329.5996661711515,1074.3356761405985,11062.043012320359,2077.513051652465,1703.7726082780932,1742.193427086942,4581.546141966158,98.15129264675585,78.7238977839873,1305.3097566724432,163.23255736694537,175.13313649048635,54.36820714089702,32.8928589545908,105.74210984813207
20,4007.318313807643,2876.5200470547584,840.3920549655279,739.0995650571961,6199.180279434211,3107.30695668212,6657.5310546880655,719.6977561187198,979.1533002945744,3787.909096268001,4085.0382485333325,7327.005140638273,178.23960551836223,2161.7582535715324,3904.7883018439848,5795.778007578403,1710.672961239261,10515.769283316888,1811.1652245175344,1748.6087295485693,1742.193427086942,4993.885294743115,65.43419509783723,78.7238977839873,1552.2602511780417,139.91362060023886,175.13313649048635,81.55231071134554,65.7857179091816,79.30658238609902
21,3796.4068236072408,2538.1059238718453,560.2613699770187,640.5529563829031,4927.5535554477065,3190.168475526976,6495.152248476157,791.6675317305918,719.9656619813051,3945.738641945833,3568.5391596383156,8046.621716950966,237.65280735781636,1808.01599389619,3738.6270975101984,5490.737059811118,2256.1049198952583,9832.927122062543,1722.3826154725587,1658.9364870076172,1835.5252178237429,5177.147140421763,32.717097548918616,78.7238977839873,1552.260251178041,69.95681030011944,175.13313649048635,81.55231071134554,98.67857686377238,79.30658238609902
22,3796.4068236072408,1607.4670851188353,560.2613699770187,443.45973903431764,3496.973490962888,2817.2916407251214,5493.816276836085,863.6373073424639,575.972529585044,3472.2500049123355,2676.4043697287366,8046.621716950963,297.0660091972704,1532.8831252598134,3157.0628823419447,4346.8335056838005,2718.8956726942843,8194.105935052121,1704.626093663561,1389.9197593847603,1462.1980548765407,4398.284296287513,32.717097548918616,118.08584667598092,1411.1456828891285,46.637873533412964,140.1065091923891,81.55231071134554,115.12500634106775,132.17763731016504
23,2952.760862805631,846.0353079572816,373.5075799846792,246.366521685732,2384.3001074746967,1864.3841740092719,3572.3337366618903,503.7884292831039,287.98626479252204,2577.882579404612,1502.5428040582385,5691.512921745802,178.23960551836223,1100.5314745455066,1827.7732476716528,2897.8890037892015,3024.6681343650703,5872.442586787356,1083.1478303487215,851.8863041390463,995.5391011925386,3069.635915117328,0.0,78.7238977839873,987.80197802239,0.0,105.07988189429182,27.18410357044851,65.7857179091816,105.74210984813207
24,2072.8029299465366,952.2067148336598,422.9571635858039,717.8063814193483,1241.5407691957844,2317.932449922571,4538.395780577312,215.9787135532721,1646.3218743047196,1977.2302910222656,1815.4534924625136,5637.656921855386,0.0,2548.0509271877017,1721.5263687388824,2162.557184856597,2611.173728942968,3817.229696322293,690.8299469686488,450.7455505684302,1004.8710629273323,1992.1335304478066,0.0,0.0,544.6437353445286,80.37165456807105,0.0,0.0,48.12642950624898,97.53473468824184
25,1036.4014649732683,714.1550361252448,422.9571635858039,119.63439690322473,1064.1778021678151,1264.3267908668568,2665.407045735877,107.98935677663604,658.5287497218878,1223.9997039661644,1102.2396204236688,2630.9065635325105,0.0,1329.4178750544531,724.853207890056,1384.0365983082224,2414.3896218342225,2009.068261222259,386.0520291883625,169.02958146316132,502.43553146366605,996.0667652239028,0.0,0.0,335.165375596633,40.185827284035526,0.0,0.0,0.0,48.76736734412093
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.095885633462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.8611398448681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.2538013292778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.4502333931566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.4113117384032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.7644436380229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.4311778524716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.9997973566541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.90168264638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.038719011407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7247114098866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.2343405019025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.508818518632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,345.4671549910894,476.1033574168299,140.985721195268,239.2687938064494,532.0889010839076,1053.6056590557137,2377.2549326833505,323.9680703299081,219.50958324062927,753.2305870561011,713.2138720388446,1879.2189739517935,0.0,664.7089375272266,362.426603945028,1038.0274487311667,798.4893576912552,1808.1614351000333,406.3705570403816,225.3727752842151,334.9570209757773,929.6623142089758,0.0,51.80954855998087,83.79134389915824,0.0,0.0,57.986600676188715,0.0,0.0
40,1381.8686199643575,1190.2583935420744,281.971442390536,478.5375876128988,2305.7185713636004,3055.456411261571,7275.840854576324,971.9042109897246,878.0383329625171,2730.4608780783665,2074.8039913857297,5888.219451715621,0.0,1661.7723438180665,996.6731608488271,2595.0686218279166,711.4502333931559,6228.111609789004,1280.0672546772012,788.8047134947528,1060.6972330899619,2523.36913856722,0.0,103.61909711996174,377.061047546212,0.0,0.0,115.97320135237743,0.0,0.0
41,4145.605859893074,2380.5167870841487,422.9571635858039,717.8063814193482,4611.437142727199,5584.109992995282,12030.350719943042,1403.8616380962687,1646.3218743047196,4613.53734571862,3112.2059870785947,9270.813604828854,0.0,2880.4053959513144,1630.9197177526257,4238.61208231893,684.9600651285175,10246.248132233522,1991.2157294978683,1295.8934578842368,1898.0897855294056,4249.884864955321,0.0,103.61909711996174,754.1220950924243,40.185827284035526,39.098127442573656,115.97320135237743,48.12642950624898,48.76736734412093
42,7254.810254812878,3451.7493412720155,704.92860597634,1076.7095721290223,6030.340878950953,7691.32131110671,14407.605652626406,1295.8722813196325,1975.5862491656635,5743.3832263027725,3566.0693601942216,11024.751313850533,312.6303106903111,4209.823271005768,2265.166274656425,4930.630381473042,681.1757553764262,14465.291480800266,2052.1713130539256,1521.2662331684523,2456.3514871557018,5179.5471791642985,65.86415551603298,103.61909711996174,1131.1831426386366,120.5574818521066,117.29438232772095,115.97320135237743,192.50571802499599,146.30210203236274
43,8982.146029768328,4046.8785380430513,1268.871490757412,1674.8815566451465,6385.0668130068925,9061.008667879136,16784.86058530977,1295.8722813196325,2195.095832406293,6590.767636740883,4733.146605348692,14156.782937103528,781.5757767257777,5760.81079190263,2899.4128315602243,5882.155542809943,802.2736674433468,17679.80069875588,2052.1713130539247,2084.69817137899,2847.134678294109,6640.44510149269,131.72831103206596,155.4286456799426,1424.45284628569,160.7433091361421,234.5887646554419,173.95980202856612,288.75857703749386,243.83683672060465
44,8636.678874777237,3094.671823209393,1268.8714907574122,2033.7847473548204,5675.6149448950155,8218.124140634569,16424.670443994106,1187.8829245429965,3073.13416536881,6779.075283504907,5381.522852656734,16912.970765566162,937.8909320709332,6203.950083587447,3443.0527374777635,5363.141818444358,1256.3908376942975,17478.893872633653,1950.5786737938295,2591.7869157684736,2902.96084845674,6972.467356567326,131.72831103206596,103.61909711996174,1592.035534084007,160.7433091361421,273.6868920980156,115.97320135237743,288.75857703749386,292.60420406472554
45,8636.678874777237,3213.6976625636007,1409.85721195268,2392.6879380644946,4788.80010975517,8007.403008823424,15920.404246152179,971.9042109897246,4060.927289951642,6308.3061665948435,5770.548601041562,18040.502149937245,625.2606213806222,7311.798312799494,4258.512596354078,6401.169267175528,1839.1745395163512,14063.477828555813,1950.5786737938304,2422.7573343053127,3070.4393589446286,7503.702964686741,65.86415551603298,51.80954855998087,1633.9312060335858,200.92913642017766,234.5887646554419,57.986600676188715,240.6321475312449,341.3715714088466
46,6563.875944830699,2737.5943051467716,1409.85721195268,2033.7847473548204,4079.3482416432917,6953.797349767708,13975.377483047614,755.9254974364524,3951.172498331327,6025.8446964488085,5446.3604773875395,16537.126970775797,468.9454660354666,6979.443844035878,4349.119247340334,5795.653255415679,2346.2720462965794,13460.757350189135,1848.9860345337356,1802.9822022737208,2791.3085081314803,6109.209493373276,65.86415551603298,51.80954855998087,1592.035534084007,200.92913642017766,117.29438232772095,57.986600676188715,192.50571802499599,292.60420406472554
47,4145.605859893074,1904.413429667319,1127.885769562144,1076.7095721290223,3015.1704394754765,4319.783202128426,9581.05775899655,539.9467838831802,2743.869790507865,4048.6144054265446,3955.095108579046,11150.032578780652,156.31515534515555,4652.962562690585,2718.19952958771,4411.616657107456,2618.742348447152,7031.738914277907,1320.70431038124,1239.5502640631832,1842.2636153667763,4316.289315970248,0.0,0.0,1089.2874706890573,120.5574818521066,78.19625488514731,0.0,48.12642950624898,195.0694693764837
48,2270.7508990166248,1078.0141575033665,143.73379958541594,316.0016471393351,1976.6976355954728,1125.7305751600236,4374.242776507783,439.53926828387193,664.6245975015147,1606.3312959908649,1081.5287067106092,3432.4153337077632,84.2481105602395,1665.3603093014553,1131.4652118057372,712.9519138703333,3589.1919609519114,3373.084162927848,592.2405133521569,492.4881865329208,691.8144146495454,1358.6363307283984,0.0,38.55012851874312,338.2102426341978,25.19322055383869,48.53389644755806,47.493733127631565,43.82368308565604,0.0
49,1703.0631742624685,462.0060675014429,143.73379958541594,158.00082356966755,988.3488177977364,592.4897764000126,2409.0032682216806,263.72356097032315,498.4684481261361,963.7987775945192,341.5353810665083,1716.2076668538807,0.0,520.4250966567047,660.0213735533467,441.35118477687297,3138.0365468657783,2023.8504977567077,260.5858258749491,246.2440932664604,461.2096097663636,562.1943437496822,0.0,0.0,150.31566339297675,25.19322055383869,48.53389644755806,47.493733127631565,43.82368308565604,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.136532590801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.3648976587285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.8500214124642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.630417654878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.8986554003267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.68041051739004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.59054497735735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.6162208459381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.11690028326296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0797453550413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.952724886787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0297524925288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.9527248867873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1135.3754495083124,616.0080900019237,143.73379958541594,0.0,197.66976355954728,770.2367093200165,2028.6343311340468,87.90785365677439,166.15614937537867,1499.2425429248076,626.1481986219318,1973.6388168819624,0.0,520.4250966567047,565.7326059028686,339.50091136682533,1132.9013731496254,1349.2336651711387,284.2754464090353,344.74173057304455,368.96768781309095,468.4952864580685,0.0,0.0,150.31566339297675,0.0,0.0,0.0,43.82368308565604,47.59728707331171
64,2838.4386237707813,2156.028315006733,431.2013987562479,0.0,1581.358108476378,1955.2162621200414,5578.7444106186285,351.6314146270976,498.4684481261361,3748.10635731202,2106.1348499101346,4891.191850533562,0.0,2289.870425289501,1414.3315147571716,1120.3530075105236,1037.657452398109,4317.547728547644,971.2744418975371,837.2299171059655,830.1772975794545,1592.8839739574328,0.0,0.0,450.94699017893043,25.19322055383869,48.53389644755806,0.0,87.64736617131209,95.19457414662344
65,3406.126348524937,3696.0485400115426,646.8020981343717,237.0012353545013,3755.725507631399,3140.1958149200664,8938.670021559385,703.2628292541951,1080.0149709399616,5354.437653302886,3643.0440647094224,7637.124117499772,0.0,4787.91088924168,2451.507958912431,1833.304921380857,822.1054212236224,6476.321592821468,1847.7904016587288,1231.2204663323016,1383.6288292990907,2857.821247394217,0.0,0.0,901.8939803578606,50.38644110767738,145.60168934267415,0.0,87.64736617131209,142.79186121993516
66,3689.9702109020172,4620.060675014429,646.8020981343717,869.0045296331716,5337.083616107776,3851.1835466000816,11601.25258117282,879.0785365677439,1993.873792504544,6639.50269009558,4326.114826842441,8752.659100954796,84.2481105602395,6349.186179211794,3017.2405648153,2240.7060150210486,771.9770418807185,7420.785158441262,2487.41015607906,1378.966922292178,2075.443243948637,3982.2099348935817,61.76644298846458,38.55012851874312,1277.6831388403025,75.57966166151607,242.6694822377903,47.493733127631565,87.64736617131209,237.98643536655857
67,5393.033385164484,4928.06472001539,646.8020981343717,1501.0078239118418,6127.762670345962,4976.914121760105,14897.783369265635,879.0785365677441,2907.7326140691266,8781.277751416732,4952.263025464376,10726.29791783676,252.74433168071852,6349.1861792117925,3771.550706019124,2512.3067441145095,1243.1838077040145,9309.712289680849,2984.8921872948745,1822.206290171806,2813.378619574819,5012.899565101332,123.53288597692914,77.10025703748624,1540.7355497780109,100.77288221535476,242.6694822377903,94.98746625526313,175.29473234262417,380.7782965864937
68,5676.877247541563,4620.060675014429,503.06829854895574,1659.0086474815091,7116.111488143699,4799.1671888401015,14961.178192113568,879.0785365677441,2907.7326140691266,8031.65647995433,5236.8758430197995,10297.246001123289,421.24055280119745,6141.016140549111,3582.973170718168,2410.456470704463,2035.2122013218934,10524.022588334878,3008.5818078289594,1822.2062901718064,2444.410931761728,5434.545322913595,123.53288597692914,115.65038555622935,1465.5777180815223,125.96610276919345,194.13558579023223,94.98746625526313,175.29473234262417,333.18100951318206
69,5960.721109918642,3850.050562512024,431.2013987562478,1580.0082356966752,7116.111488143699,4799.1671888401015,14961.178192113593,1054.8942438812926,2741.5764646937478,6960.7689492937525,4838.417898442205,11498.591367921006,421.24055280119745,5724.676063223749,4054.4170089705594,2206.7559238843664,2767.0865397282905,10524.022588334872,2747.9959819540104,1920.703927478391,2444.4109317617276,5153.448151038753,61.76644298846458,115.65038555622935,1427.9988022332784,100.77288221535476,145.60168934267415,94.98746625526313,175.29473234262417,237.98643536655857
70,6812.252697049872,3388.0444950105807,431.2013987562479,1264.0065885573401,5930.092906786418,3791.93456896008,13566.492089458934,1054.8942438812928,2409.2641659429905,6104.058924765291,3643.0440647094233,9782.383701067123,336.992442240958,4579.740850579,3300.1068677667336,2138.855741611,3288.421684894489,10254.175855300644,2084.686606999593,1575.9621969053464,2213.806126878546,4403.855692705843,61.76644298846458,115.65038555622935,1089.7885595990813,100.77288221535476,145.60168934267415,142.4811993828947,175.29473234262417,142.79186121993516
71,4825.345660410329,1848.0242700057715,359.3344989635399,711.0037060635041,4151.065034750492,2547.7060385200534,8748.485553015571,791.1706829109694,1578.4834190660972,3533.9288511799045,2276.90254044339,6779.020284072829,168.496221120479,2602.125483283523,2451.507958912431,1391.9537366039842,3589.1919609519114,7150.938425407031,1302.9291293747451,1083.4740103724257,1383.6288292990907,2623.573604165183,0.0,38.55012851874312,676.4204852683955,75.57966166151607,97.06779289511611,94.98746625526313,131.47104925696814,47.59728707331171
72,1244.1188103582956,1348.991586626994,66.68068866130912,350.3146476771908,1534.8806678125904,1148.075969406342,3037.4155723261147,201.39168074841803,661.5563627587338,1422.2679739354464,1595.2416186938124,3252.5709784440737,0.0,1869.5355177163144,1158.4203844111698,1205.45855443411,2908.8847010638365,4946.262684178255,536.7328539191567,331.85917731593895,921.1638996854821,1727.584896308629,0.0,42.760686128720565,393.9737564531542,14.636341034417883,38.76313595238946,0.0,0.0,65.55313950816688
73,622.0594051791478,337.2478966567485,0.0,233.5430984514606,852.7114821181056,551.0764653150441,1856.1984053104059,67.13056024947265,514.5438377012375,803.8905939635127,797.6208093469065,1626.2854892220369,0.0,1099.7267751272439,737.1766082616534,421.9104940519387,2970.775864916257,2374.2060884055622,234.82062358963105,248.8943829869543,506.64014482701504,930.2380210892616,0.0,0.0,288.9140880656464,0.0,0.0,0.0,0.0,32.77656975408344
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.478450818086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.6163813102266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
