,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
2217,297.26789832717645,162.00705688741073,0.0,0.0,0.0,0.0,501.89103210864397,0.0,207.20677908081336,145.5845692076588,344.2187308681645,346.5046706996872,13.611165988397422,316.69042671023504,166.53020684336008,319.97080967664664,303.9778035671799,355.80295598427693,63.351539301045385,107.48170055637893,173.94574271297756,296.4633782556096,3.819131236048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,484.4365750516949,288.9855609343002,0.0,0.0,0.0,0.0,751.0816844143361,0.0,286.14269492112317,177.93669569824974,518.0321494253575,456.7561568314057,30.6251234738942,570.0427680784234,194.28524131725345,462.9364905959995,430.1572691988393,487.8535375866887,93.19103245008853,146.96477423015085,223.30872375314686,437.7467069555485,2.546087490699045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,814.7342398596685,560.4568454483399,0.0,0.0,0.0,0.0,1349.4902226977144,0.0,498.282968741956,305.7275953360834,988.3508114036416,803.2608275310924,61.25024694778841,1021.854443518359,294.897241285117,850.9861959485294,751.3413635339726,854.6607087044995,165.26488513316204,261.0269870654918,385.50137574227455,759.6874067799998,2.546087490699045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,1078.9723717060476,801.2781462269234,0.0,0.0,0.0,0.0,1937.3695784893007,0.0,705.4897478227698,478.8114720607448,1513.1991733214368,1278.0172269962482,81.66699593038454,1317.4321751145785,471.8355860561871,1269.6714043552063,1055.3191671011527,1265.4847403564477,242.84756732067424,390.44372855174424,535.9409370075525,1081.6281066044514,3.819131236048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,1178.0616711484395,783.7638698066628,0.0,0.0,0.0,0.0,2070.739223385307,0.0,759.7581899629827,598.514340075931,1673.380166893751,1613.2717460498404,71.45862143908647,1203.4236214988941,690.4064825380975,1409.2331404907643,1112.6734696609979,1459.8925410488882,275.4414752219366,443.0878267834401,554.7458821657121,1209.0147144486584,8.91130621744666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,1442.2998029948183,656.7853657597733,0.0,0.0,0.0,0.0,2088.287860871625,0.0,769.6251794430214,643.8073171627582,1550.6883420298514,1721.273201852339,57.84745545068904,1203.4236214988932,905.5079997107712,1371.7897478690281,1129.8797604289514,1529.5859035612718,290.1316872337735,425.5397940395416,547.6940277314022,1334.085202150245,15.276524944194271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,1596.4387132385395,595.4853982888611,0.0,152.7115306705167,1339.5591241151378,444.2702129131297,2256.7547807402625,0.0,705.4897478227693,635.7192855401099,1520.0153858138767,1680.7726559264015,51.04187245649034,1300.5420190233656,915.916137638481,1303.7108521931468,1181.4986327328122,1562.5985489618747,295.1814476128422,372.8956958078458,597.0570087715716,1396.6204460010372,16.549568689543797,0.0,134.72435879467787,0.0,0.0,0.0,0.0,0.0
2224,1354.2204257126923,560.4568454483399,171.27342211470594,458.13459201155024,3444.580604867497,1147.698050025585,2309.4006931992085,65.00046291751191,730.1572215228663,637.3368918646397,1455.261367135707,1584.0213517699954,27.222331976794845,1241.4264727041218,856.9366893814574,1235.6319565172644,1284.7363773405339,1547.9262621171617,283.24565035322496,388.250224458757,700.4842071414499,1331.7690820076223,12.730437453495226,47.27396371387728,505.2163454800419,24.49020890205105,0.0,0.0,28.816514797427306,55.194012945924314
2225,1134.0219825073764,560.4568454483399,428.1835552867649,763.5576533525837,5549.602085619859,1999.2159581090848,2051.4357221503656,325.0023145875595,784.4256636630794,604.9847653740485,1274.631736086076,1446.7695016876519,27.222331976794845,1182.3109263848783,679.9983446103873,1160.7451712737939,1267.5300865725806,1489.2371147383124,248.81546595048283,460.6358595273386,759.2496607606992,1134.898869884755,16.549568689543797,94.54792742775456,1010.4326909600838,73.47062670615317,0.0,0.0,86.44954439228191,165.58203883777293
2226,979.8830722636552,586.7282600787306,685.0936884588237,1068.9807146936168,5932.333263938467,2517.531206507736,1793.470751101517,715.0050920926309,804.1596426231569,535.4276934192786,1213.285823654126,1201.516195802811,47.63908095939099,1140.0855361568467,537.7537929316837,1167.5530608413821,1152.8214814528894,1302.1654574682298,219.89411105217926,418.9592817605793,709.8866797205299,1026.041223181524,16.549568689543797,141.82189114163185,1347.2435879467787,122.45104451025527,33.80758512376576,34.458472782766776,144.0825739871365,275.9700647296216
2227,1299.1708149113633,858.1995445927704,856.3671105735295,1221.6922453641337,6697.795620575688,2961.801419420865,2179.5407758004762,975.0069437626786,858.4280847633698,537.0452997438082,1567.7288732609488,1350.018197531248,88.47257892458326,1587.6746725739793,548.1619308593939,1395.617361355587,1261.7946563165954,1430.5479673594623,269.9326457174979,443.08782678344,672.2767894042105,1250.7048770158538,7.638262472097136,141.82189114163185,1414.6057673441173,122.45104451025527,67.61517024753151,68.91694556553357,144.0825739871365,386.3580906214702
2228,2025.8256774889057,1401.1421136208494,942.0038216308824,1221.6922453641337,5932.333263938468,2628.598759736017,3383.3773073617576,1040.0074066801903,1253.1076639649189,805.5679496157123,2542.447259679713,2142.0288734162464,149.72282587237163,2465.962789317033,804.8959997429073,2178.524661628233,1869.7502634509556,2193.506883284509,422.3435953403029,675.5992606400968,949.6497304870666,1917.7474780909752,7.638262472097136,141.82189114163185,1279.88140854944,97.9608356082042,101.42275537129727,68.91694556553357,115.2660591897092,441.5521035673944
2229,2708.4408514253846,1874.027576967886,770.7303995161767,1145.3364800288755,5932.33326393847,2887.7563839353434,4664.427843862844,975.0069437626786,1706.9891800467003,1190.5582548537434,3626.2250459775014,3181.5428855153086,190.55632383756398,3124.6788768743227,1262.8540685621476,3070.3581949822938,2535.06017314516,3095.8525242343235,594.9535864793835,938.8197517985756,1274.0350344653216,2668.1704043004875,12.730437453495226,47.27396371387728,1111.4759600560924,73.47062670615317,169.03792561882875,68.91694556553357,86.44954439228191,331.16407767554585
2230,3457.1155583234586,2119.2274468515348,685.0936884588237,1068.9807146936168,3827.3117831861086,2480.5086887649763,5664.700180582866,715.0050920926309,2062.2008013280947,1549.6668588993016,4362.375995160906,4167.056169713122,204.16748982596135,3580.7130913370634,1838.7710338954355,3723.915593470765,3062.719756695736,3895.4921572711532,744.6101213499687,1153.783152911334,1513.7980852318583,3349.1097262313447,22.914787416291404,47.27396371387728,842.0272424667367,73.47062670615317,236.6530958663603,103.37541834830036,86.44954439228191,165.58203883777293
2231,4183.770420901002,2189.2845525325774,513.8202663441177,458.13459201155024,2679.1182482302756,1740.0583339097589,6485.976414942467,390.0027775050715,2289.141559368986,1824.6599340693244,4812.246019661872,4869.065632429368,204.16748982596135,3952.296525343737,2331.422895807042,4139.196857093643,3487.1415956385913,4519.064348171431,857.5411261909625,1263.4583575606998,1739.4574271297756,3918.8752813163433,35.64522486978664,0.0,471.5352557813725,48.9804178041021,169.03792561882875,68.91694556553357,57.63302959485461,110.3880258918486
2232,6921.183640476677,2591.392306891051,224.02954715041764,319.0498052513328,1190.2440081754823,1144.480546789749,7176.3380911749855,225.8301793481349,2359.889756468369,2976.4211100161933,4723.645420890554,6005.353201800037,194.32197270301143,3089.927359723516,2525.2599974591017,5153.289017558842,1299.3672817487645,10010.743756812166,2082.3157375574324,501.59391499159847,2673.6875688198243,2575.170885088578,72.79194554043167,26.34054223481889,210.74679248903502,0.0,41.93956796664725,49.150325763753486,0.0,0.0
2233,6522.58144128692,2483.865655152833,224.02954715041764,106.34993508377764,528.997336966881,429.1802050461558,7232.781199757262,0.0,2175.523369244278,2861.7516200155683,4501.646419386557,5476.792152203402,157.88660282119682,3041.9683984861235,2613.6072859999467,5145.083143327064,1176.9344983621029,9876.820763410002,2030.6509457949492,459.1136485753719,2405.7830028058124,2406.396471900953,54.593959155323745,26.34054223481889,105.37339624451747,0.0,0.0,0.0,0.0,0.0
2234,5544.194225093883,2182.791030285824,0.0,0.0,0.0,0.0,6773.173029873027,0.0,1852.8821916021184,2517.7431500136977,3915.815720973239,4712.065527255084,109.30610964544393,2685.7018292940547,2341.203146332345,4644.524815188387,999.2094902201748,9006.3213062959,1810.5140069808972,403.5625309541526,1928.9128753008745,2014.4042864329253,36.39597277021585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,4203.441373273794,1741.9317581591306,0.0,0.0,0.0,0.0,5555.614544741084,0.0,1419.6211816255043,1969.3238500107143,2978.486603511928,3654.9434280618193,54.65305482272196,2151.301975505952,1855.293059357708,3676.231655838157,774.0911465737321,7265.3223920677065,1424.1512164092928,312.0665725192031,1371.6713779917332,1513.5253827793322,21.8375836621295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,2880.8068032350566,1231.180162402595,0.0,0.0,0.0,0.0,4104.220324054007,0.0,958.7052135652756,1368.5554350074458,1967.15781888262,2547.2144198646215,24.290246587876428,1565.517520392071,1328.890465135184,2584.850383011204,550.9475252399777,5273.2178652104285,1009.7097346624247,211.5844038808209,881.4060221860948,1001.7578073071842,10.918791831064752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,1829.9464599166083,784.9445576889908,0.0,0.0,0.0,0.0,2842.3136821788567,0.0,608.4090778395017,884.9493250048145,1233.3277861333038,1709.388926355066,18.21768494090733,1010.5638260736561,831.9369670929404,1678.1012803993367,373.2225170980493,3582.4400735080385,670.5191452652584,143.7793632549208,541.1672233483013,601.599117975238,5.459395915532376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,1068.9786250998009,462.3646024743372,0.0,0.0,0.0,0.0,1689.2616068552313,0.0,364.1236147675805,516.0127050028075,749.2466300759828,1073.9910688612424,12.145123293938214,554.9536943184145,445.4175797267513,980.6019706979006,234.9919552098829,2059.0660235583573,393.10167645366874,91.49595843494961,324.1645248769526,356.60400205772066,5.459395915532376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,616.021580565987,268.81662934554487,0.0,0.0,0.0,0.0,890.9947854773422,0.0,216.63050498830742,296.64498500161386,431.6647251466566,607.2829080471945,9.108842470453665,325.43580839660103,253.99845455492442,541.5876992975849,134.28111726279016,1155.0858180937119,216.76749587302305,49.83262021903505,211.64460715106813,220.4956043257664,3.6395972770215845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,507.3118898778716,198.92430571570316,0.0,0.0,0.0,0.0,628.9374956310644,0.0,170.5389081822845,226.8461650012341,314.49858546399264,447.0276962014072,9.108842470453665,260.3486467172808,202.46253623943238,393.8819631255162,96.76139332171643,853.7590829388303,165.1027041105408,37.578697214354285,163.42178526854633,167.41332921030414,3.6395972770215845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,489.193608096519,204.300638302614,0.0,0.0,0.0,0.0,641.0324474701233,0.0,179.7572275434891,231.83179500126118,314.49858546399264,477.95414059269945,9.108842470453665,260.3486467172808,180.3757141042216,381.5731517778437,102.68556025978071,903.980205464644,163.97955646353032,40.8464100156025,166.10083092868638,164.69116125566504,3.6395972770215845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,742.8495530354552,317.20362262774285,0.0,0.0,0.0,0.0,895.026436090361,0.0,294.9862195585461,358.9653600019529,403.9148499586575,716.931210889049,9.108842470453665,445.3332114900857,257.6795915774593,500.55832813867704,148.1041734516068,1448.0423661609584,239.23044881323267,62.90347142402784,227.7188811119089,228.6621081896837,5.459395915532376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,1340.7528518200895,569.891254212555,0.0,0.0,0.0,0.0,1588.4703415297415,0.0,520.8350439080583,620.710935003377,659.8303655813182,1335.4600987148956,15.181404117422769,794.7485005053836,434.37416865914577,845.2050458735039,288.3094576524615,2502.6859392030447,421.1803676289308,111.10223524243884,404.5358946811559,400.1586893319461,12.738590469575541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,1938.656150604724,768.8155599282583,0.0,0.0,0.0,0.0,2205.3128853217486,0.0,695.9831117709456,830.1073950045161,983.57890944131,1942.74300676209,42.50793152878375,1017.4151062504264,592.6630606281565,1214.4693863036755,444.3125203548208,3205.781654564433,590.7756623275143,151.94864525804127,664.4033237147459,604.3212859298776,23.657382300640297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,2137.9572501996017,747.3102295806146,0.0,0.0,0.0,0.0,2225.4711383868485,0.0,700.5922714515475,847.5571000046112,1288.8275365093018,2063.637289382596,85.0158630575675,883.8151428034007,629.474430853508,1411.4103678664337,483.8069666085825,2937.9356677600927,628.9626823258703,160.1179272611618,878.7269765259542,739.0685996845127,30.936576854683455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,2192.31209554366,741.9338969937039,0.0,0.0,0.0,0.0,2112.5849212222956,0.0,746.6838682575703,919.8487350050044,1612.5760803692938,1942.74300676209,100.19726717499027,829.0049013892365,703.0971713042106,1596.0425380815202,418.6411302898753,2971.416416110636,645.8098970310275,169.1041374645944,972.4935746308579,839.7888140061591,27.296979577661883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,2301.0217862317754,854.8368813188325,56.00738678760441,0.0,528.997336966881,500.7102392205152,2189.18628286967,150.55345289875655,792.7754650635931,997.1260000054249,1705.075664329291,1852.775168532876,57.68933564620653,972.881785101418,876.1106113633623,1768.3658969489331,375.1972394107374,3096.9692224251685,675.0117358532999,165.01949646303413,878.7269765259542,902.3986769628581,23.657382300640297,0.0,63.22403774671049,0.0,0.0,0.0,0.0,92.2702659221388
2248,2101.7206866368965,876.3422116664764,112.01477357520882,850.7994806702211,1586.9920109006428,1788.2508543589831,2459.306873941986,451.6603586962698,719.0289101739565,974.6906650053028,1442.9935097759655,1692.5199566870883,24.290246587876428,1123.6099489903702,960.7767628816704,1751.9541484853696,357.42473859654456,3481.9978284564086,673.8885882062895,138.8777940530485,717.984236917548,790.7897908226558,10.918791831064752,0.0,316.12018873355254,22.62900695164981,0.0,0.0,0.0,184.5405318442776
2249,1956.7744323860763,806.4498880366347,168.02216036281325,1701.5989613404422,2777.236019076125,3576.5017087179663,2664.9210552059903,602.2138115950263,659.1098343261268,917.3559200049908,1187.0779941533053,1681.273976908437,18.21768494090733,1113.3330287252138,872.4294743408271,1612.4542865450826,357.4247385965445,3641.03138312148,670.5191452652579,142.96243505460876,557.2414973091413,619.2932096803929,7.279194554043169,0.0,569.0163397203945,45.25801390329963,0.0,0.0,84.73576334589438,184.5405318442776
2250,1739.3550510098453,763.4392273413472,336.0443207256265,2020.648766591775,3570.7320245264473,5293.222528902587,2564.1297898804987,602.2138115950263,640.6731956037175,845.0642850045974,1063.7452155399753,1790.9222797502914,18.21768494090733,986.5843454549588,655.2423900112541,1403.2044936346515,389.020295599554,3473.6276413687747,614.3617629147337,151.94864525804135,519.7348580671802,545.7946749051376,10.918791831064752,26.34054223481889,716.5390944627192,90.51602780659925,83.8791359332945,49.150325763753486,254.20729003768312,138.40539888320822
2251,2137.9572501996017,913.9765397748521,504.0664810884397,1595.2490262566641,4364.228029976768,6652.293178215411,2677.016007045049,828.043990943161,829.6487425084116,1012.0828900055061,1140.8282021733066,2159.2281175011362,30.362808234845538,1253.7842723490105,714.1405823718161,1444.23386479356,466.0344657943895,4118.132047116718,694.1052458524782,181.3580604692752,675.1195063553065,656.0424770680204,18.197986385107924,52.68108446963778,758.6884529605261,135.77404170989888,209.6978398332363,98.30065152750696,338.94305338357753,276.81079776641644
2252,3406.236974894281,1387.0938074230112,392.05170751323084,1914.298831507997,4496.477364218489,6795.353246564129,3918.7643958550984,1129.1508967406744,1281.3463912074353,1525.6027800082998,1732.825539517292,3379.4169234848514,60.725616469691076,1890.9533287886716,1067.5297365351887,2141.733174494996,742.4955895707227,6009.794328922357,1053.5124928958326,277.7555881060969,1103.7668119777234,1039.8681586721323,36.39597277021585,52.68108446963778,821.9124907072365,158.40304866154867,293.5769757665308,147.45097729126047,254.20729003768312,276.81079776641644
2253,4710.753263151664,1827.9530795497044,448.0590943008353,1063.4993508377763,4496.477364218489,5936.992836471823,5216.955893247428,1053.874170291296,1686.9524431004363,2014.1945200109576,2559.155156226605,4655.835628361825,121.45123293938215,2363.69166098584,1435.6434387887027,3011.5558430638453,1054.5017149754412,7583.389501397853,1426.3975117033124,370.8854029416705,1693.1568572085455,1521.691886643251,58.233556432345324,52.68108446963778,695.4644152138156,90.51602780659925,251.63740779988353,147.45097729126047,169.47152669178877,230.675664805347
2254,5797.850170032819,2129.0277044167156,616.0812546636486,1063.4993508377763,3702.981358768168,4434.862118810278,6095.855726885719,828.043990943161,2018.811940103801,2437.973070013264,3496.484273687915,5504.907101650032,194.32197270301143,2644.5941482334315,1796.3948669971453,3856.760888937348,1236.1761677427455,8721.73494531629,1731.8936716901626,447.6766537710031,2261.114537158248,1984.460438931896,72.79194554043167,79.02162670445668,653.3150567160085,67.88702085494944,209.6978398332363,147.45097729126047,84.73576334589438,138.40539888320822
2255,6667.527695537741,2430.102329283724,448.0590943008353,531.7496754188882,2380.4880163509647,2503.551196102577,6789.299632325101,451.6603586962698,2304.5798403011427,2821.866580015352,4378.313640773229,6039.091141135991,218.61221929088785,2904.9427949507126,2193.95766543094,4677.348312115508,1319.114504875645,9608.974776605664,1981.2324493264898,506.495484193471,2625.4647469373017,2400.9521359916753,80.07114009447483,52.68108446963778,400.4189057291665,22.62900695164981,83.8791359332945,49.150325763753486,0.0,92.2702659221388
2256,6654.470667157304,3304.6836571242666,88.88358758554082,408.498098696733,1200.0785590632652,1365.8210196294383,12568.86202499174,121.34907139372855,1145.9781087562346,2798.504030363308,5166.858238125776,5792.693331650062,210.5371485859379,5102.625897730558,2723.155527728848,2841.1829465562037,2873.1714010488326,7817.735841426612,876.9058767034934,725.6736398812837,1863.6732560365367,4213.373059209589,72.26043155838607,0.0,443.0184669871517,0.0,28.415819543204382,0.0,0.0,32.769696907808125
2257,7278.327292203303,3357.5585956382547,0.0,272.33206579782205,720.047135437959,862.6238018712244,12369.662268971946,121.34907139372855,1185.1940896642427,2668.653443354452,5044.646085318589,5546.307280439604,200.51157008184563,5234.5903606029015,2681.8955954905327,2841.1829465562037,2672.920060975733,7744.899793214562,864.2233536933192,692.6884744321345,1851.5188652362995,3802.7891416068023,54.19532366878958,0.0,204.47006168637768,0.0,28.415819543204382,0.0,0.0,32.769696907808125
2258,6654.470667157304,3146.0588415823013,0.0,0.0,0.0,0.0,10988.115573995847,0.0,1045.7594908802148,2332.8329597108536,4467.53314150691,4843.844921669371,210.53714858593796,4882.685126276655,2434.3360020606365,2557.993143059589,2272.417380829532,6967.981945619369,768.1985366162831,596.0890613310545,1624.636903631851,3186.9132652026133,36.13021577919304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,5302.7813128909775,2577.6532525569282,0.0,0.0,0.0,0.0,8649.124890408419,0.0,801.7489430081644,1791.042579432517,3428.7298426458797,3701.03302456556,180.46041307366107,3947.936847597565,1922.7128423055208,2038.038094016624,1741.316000635656,5438.424933166336,605.1375264854678,457.0801497953542,1255.9537160246232,2390.184948901962,21.67812946751583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,3916.433257233206,1824.1853787325947,0.0,0.0,0.0,0.0,6098.082853638615,0.0,581.7037168021192,1215.670150789821,2298.267429179466,2550.357742848648,125.31973130115354,2848.2329903280483,1386.3337232074148,1453.0886638432864,1262.4541004608504,3884.5892379759543,420.33504833721133,322.7834047523893,883.2190648173153,1603.2324401632795,10.839064733757915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,2495.4265001839894,1189.6861165647356,0.0,0.0,0.0,0.0,3948.65322819908,0.0,381.2664810500782,785.819931726017,1459.756269641316,1685.3854354076877,95.2429957888767,1913.4847116489595,961.3564211527607,942.4185263903744,866.304710316239,2646.3764183711182,265.4270887129374,212.04749217310246,565.1791722110804,1046.0114091309208,5.419532366878958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,1317.0306528748833,727.0304045673388,0.0,0.0,0.0,0.0,2277.9455970652148,0.0,204.794566964042,472.3874803253262,872.4589797623678,990.7864612505535,65.16626027659983,1110.7008958422118,577.6390513364227,540.8461001205842,522.3948001906965,1553.8356951903818,153.09617062282067,121.33828718794187,316.0141608061953,630.5395877471434,5.419532366878958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,710.5033785246081,389.9526715406636,0.0,0.0,0.0,0.0,1304.437112000675,0.0,115.4692771180236,268.6563869148775,488.8486112287199,558.3003075300733,30.07673551227685,588.3415636391917,313.57548501120095,301.7596266767209,300.3770101096506,837.6145544385658,86.96587206976801,69.50445576785025,180.29013020353455,378.8125430263843,3.6130215779193047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,554.5392222631089,251.1559579414444,0.0,0.0,0.0,0.0,957.4439886113336,0.0,89.32528984601826,199.2534869618676,356.4521123542745,432.4861537204793,20.051157008184568,428.8845043351117,214.55164763924282,225.15910605878412,217.66450007945707,619.1064098024184,66.13029855305278,56.54599791282732,141.80122600277994,303.0500344211074,3.6130215779193047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,433.23376739305377,251.1559579414444,0.0,0.0,0.0,0.0,951.0181900300491,0.0,76.25329621001558,201.49229018615827,346.26776628700975,432.4861537204793,25.063946260230708,417.8874657624166,218.67764086307432,218.19542236624434,222.01779008104626,600.897397749406,64.31850955159928,55.36795628964344,131.6725670025814,327.48955332603543,3.6130215779193047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,450.56311808877604,284.20279451268686,0.0,0.0,0.0,0.0,1339.7790041977369,0.0,84.96795863401735,277.6115998120401,424.34775280270816,623.8285126392375,40.10231401636913,566.3474864938015,268.18955954905323,308.7233103692605,300.3770101096506,770.8481769108542,93.3071335748552,85.99703849242489,182.3158620035744,547.4452234703886,5.419532366878958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,762.4914306117744,469.265079311646,0.0,0.0,0.0,0.0,2303.6487913903507,0.0,145.97059560202993,472.387480325326,675.5616224619116,1074.6625637902835,65.16626027659986,951.2438365381319,470.3632275168013,533.8824164280446,583.3408602129443,1341.3972212385713,158.53153762718108,155.50149426027505,313.9884290061556,972.692852416136,12.645575522717564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,1299.7013021791613,687.3742006818475,0.0,0.0,0.0,0.0,3248.2411828391173,0.0,257.0825415080528,685.0737866329375,1015.0398247040775,1543.8445123718943,70.17904952864599,1297.6505515780298,738.5527870658549,740.4716993067228,949.0172203464324,2057.6183619903863,214.69699667223946,221.47182515857364,459.84111860901504,1322.177972756607,23.48464025647548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,1732.9350695722144,839.389648909564,0.0,0.0,0.0,0.0,3569.5311119033217,0.0,352.9438281720725,814.9243736417951,1371.4919370583525,1769.2615379474169,55.14068177250756,1391.1253794459387,899.4665227952868,786.8962572569876,1097.0290804004628,2482.495309894006,230.09720318459435,233.25224139041265,532.7674634104447,1353.9493473330133,30.710683412314083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,1836.911173746548,991.40509713728,0.0,0.0,0.0,0.0,3877.9694438049582,0.0,370.3731530200759,933.5809445291992,1751.707523569579,1937.0137430268758,70.17904952864599,1528.5883616046287,915.9704956906131,837.963271002279,953.3705103480214,2585.6797115277413,262.7094052107571,227.36203327449314,579.3592948113583,1410.1602408143483,27.09766183439479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,2252.8155904438786,1176.4673819362388,177.76717517108165,136.16603289891103,720.047135437959,1006.3944355164285,4173.556178544031,0.0,359.4798249900738,958.2077799963959,1873.91967637676,1905.5602045744772,75.19183878069212,1704.5409787677518,825.1986447663181,951.703437980428,792.298780289223,2464.2862978409953,308.00413024709445,227.36203327449306,623.9253944122319,1353.9493473330142,23.48464025647548,0.0,34.078343614396275,15.852667462062126,0.0,0.0,38.374705196137384,32.769696907808125
2272,2634.061305749767,1169.8580146219904,444.41793792770414,340.4150822472776,1560.1021267822448,2947.297989726684,4253.878660810082,849.4434997560998,394.33847468608093,857.4616349033172,1632.8901527848213,1764.0192815386838,60.1534710245537,1809.012845208356,845.8286108854755,993.4855401356658,809.7119402955797,2458.2166271566584,301.66286874200733,226.1839916513092,627.9768580123113,1195.092474450982,10.839064733757915,0.0,272.6267489151702,47.55800238618638,28.415819543204382,0.0,115.12411558841215,98.30909072342438
2273,2426.1090974011004,1037.6706683370198,533.3015255132449,476.5811151461886,2520.1649740328567,4672.5455934691345,3906.8855374207415,1698.8869995121995,368.19448741407564,770.1483091559817,1385.0710651480397,1698.49107642952,85.21741728478442,1831.0069223537455,858.2065905569706,937.7760705953484,818.418520298758,2494.6346512626815,270.8624557172979,225.00595002812526,577.3335630113185,1143.7694847506334,7.226043155838609,0.0,647.4885286735292,79.26333731031065,56.831639086408764,37.35225544906358,191.87352598068694,163.84848453904067
2274,1611.6296147021599,958.3582605660375,711.0687006843266,680.8301644945551,3360.2199653771427,5391.398761695154,3469.9312338934187,2062.9342136933847,270.1545351440553,711.9394253244251,1188.1737078475837,1549.086768780627,105.26857429296896,1611.0661508998426,829.3246379901498,814.7509920271465,831.4783903035257,2245.7781532048475,232.81488668677468,202.62315918763125,469.9697776092139,1158.4331960935901,10.839064733757915,78.66295949481312,988.2719648174916,95.11600477237276,85.24745862961313,112.05676634719072,230.2482311768243,196.6181814468488
2275,1351.6893542663274,845.9990162238124,1066.6030510264898,953.162230292377,4200.274956721429,5966.481296275973,3861.9049473517457,1698.8869995121995,261.43987272005353,797.0139478474696,1194.9632718924258,1792.8516917867153,110.28136354501513,1627.5617087588855,833.4506312139812,886.7090568500566,966.430380352789,2318.6142014168977,260.89761620930386,249.74482411498718,522.6388044102463,1554.3534023534237,18.06510788959652,157.32591898962625,1158.6636828894734,95.11600477237276,113.66327817281753,149.4090217962543,230.2482311768243,196.6181814468488
2276,2044.863382095214,1189.6861165647356,1066.6030510264898,953.162230292377,3360.2199653771427,5247.628128049949,5770.36712599313,1820.2360709059283,405.2318027160831,1213.4313475655306,1785.6553437937948,2746.9423581761375,150.38367756138422,2353.3662545567654,1237.7979671494782,1323.0999015825448,1541.0646605625554,3508.269655547032,391.3464243139556,391.1098188970555,802.1897928157264,2419.512371587875,36.13021577919304,157.32591898962625,1363.133744575851,63.4106698482485,142.0790977160219,112.05676634719072,153.49882078454954,131.0787876312325
2277,3188.600528012876,1731.6542363331155,711.0687006843266,1021.2452467418327,3720.2435330961216,4744.430910291733,7942.287046467165,728.0944283623711,640.5276881641313,1719.4008762552169,2661.5091055785847,3816.362665557687,170.4348345695688,3156.1500703635124,1815.4370184859,1791.9879368802194,2263.7108008263535,5062.1053507374145,527.2305994229679,530.118730432756,1130.3583444221608,3206.464880326558,57.808345246708875,78.66295949481312,1397.2120881902474,31.70533492412425,113.66327817281753,74.70451089812715,76.74941039227478,98.30909072342438
2278,4332.337673930538,2260.4036214729986,622.1851130987858,1157.4112796407437,3360.2199653771427,4241.233692533522,9882.878218014974,728.0944283623713,871.4662424001788,2220.8927984963207,3707.1019684844578,4828.118152443172,190.48599157775334,3903.948693306784,2302.304218898028,2195.8815910475237,2725.1595409948022,6458.129608135022,657.67940752762,636.1424765193073,1442.3210416282768,3841.892371854686,72.26043155838607,78.66295949481312,1260.8987137326621,15.852667462062126,113.66327817281753,37.35225544906358,38.374705196137384,98.30909072342438
