,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.2515619979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.6606379672412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.3308122599722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.9269977297763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0157843172876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2411.321025388665,651.5687652895747,0.0,349.4706978369222,801.0019300567395,722.1158603852122,1421.3273055688483,98.44953032503682,277.809636539624,532.3536462757534,494.867924522573,2440.4607599672845,177.17667211605226,532.9058147719628,478.6270133337003,1470.8052769098838,1445.291680405312,3429.9303762041864,765.7433526484159,359.69920237697727,332.12714687946624,1373.485338356221,0.0,0.0,274.2101304618931,0.0,0.0,0.0,0.0,0.0
16,5626.415725906888,1520.3271190090074,239.27290353976966,815.4316282861519,2136.005146817973,2527.4055113482427,4039.561815827252,393.7981213001473,1389.0481826981202,1825.212501516869,1429.618448620766,9198.659787568997,354.3533442321045,1865.170351701869,1531.6064426678406,4412.415830729652,1519.5823742579216,10003.963597262207,2297.230057945248,1294.9171285571185,1129.232299390185,4226.10873340376,50.5437051343707,0.0,891.1829240011526,0.0,0.0,0.0,0.0,87.25046648512969
17,7233.9630761659955,2280.4906785135113,837.4551623891937,1164.9023261230743,3204.0077202269586,4332.695162311274,5947.132673301233,590.6971819502209,2407.6835166767405,3422.2734403441314,2639.2955974537213,16332.314316704138,354.3533442321045,3019.799617041122,3158.9382880024204,7795.267967622385,1620.8878658751169,16006.341755619527,3748.1121998054045,2158.1952142618634,1926.337451900904,7501.343001791677,101.08741026874141,65.15934597683001,1782.3658480023057,52.14112347669198,85.44002620199268,0.0,0.0,261.7513994553891
18,6832.076238601222,2932.0594438030867,1316.0009694687328,1397.882791347689,3738.0090069314524,5415.868952889088,6508.182925499465,590.6971819502209,2778.0963653962403,4943.283858274856,3629.0314464988664,20462.324833571864,531.5300163481569,3730.3407034037386,4211.9177173365615,9854.395355296221,1377.7546859938484,17721.306943721615,4272.041862143797,2302.0748952126546,2789.8680337875153,9403.091931823372,151.6311154031121,195.47803793049002,2330.7861089260923,130.35280869172993,256.320078605978,62.212158138745295,66.1447419238108,436.25233242564843
19,7635.849913730777,3583.62820909266,1196.364517698848,2096.8241870215334,4272.010293635946,6860.10067365951,8004.316931361428,787.5962426002945,2778.0963653962403,6236.142713515974,4838.708595331822,24404.6075996729,885.8833605802615,4707.3346971523415,4307.643120003299,11472.281159897095,1323.7250904646778,20865.409788575445,4473.553270735488,2230.13505473726,3653.398615674127,10565.271833509407,151.6311154031121,260.63738390732004,2673.5487720034585,182.49393216842188,427.20013100996334,124.42431627749059,198.43422577143235,523.5027989107782
20,6832.076238601222,2823.464649588157,1076.7280659289631,2213.314419633841,3871.5093286075758,8033.538946785482,8640.173883852753,1378.2934245505153,3148.5092141157384,6388.243755309046,5168.620545013538,27032.796110406904,708.7066884642092,5684.32869090094,3254.6636906691615,10736.878521442151,1904.5432424032604,22008.71991397684,3989.925890115434,2517.894416638841,3919.100333177699,10882.229988514691,151.6311154031121,195.47803793049002,2536.4437067725116,156.42337043007595,427.20013100996334,124.42431627749059,330.7237096190539,523.5027989107782
21,8037.7367512955525,2714.869855373228,1076.7280659289631,1980.3339544092257,3871.5093286075758,7853.00998168918,8752.383934292398,1575.192485200589,2500.2867288566154,5627.738546343682,5223.605869960491,25343.246353506467,354.3533442321045,5595.5110551056105,3254.6636906691615,10442.717466060176,2620.43538316477,22866.20250802788,3949.6236083970966,2661.7740975896318,3653.398615674127,11410.49358019016,50.5437051343707,130.31869195366005,2536.4437067725116,130.35280869172993,427.20013100996334,124.42431627749059,396.8684515428647,436.25233242564843
22,8037.736751295549,2606.2750611582987,837.4551623891937,1281.3925587353813,3738.0090069314524,6499.042743466908,7854.703530775226,1378.2934245505153,2129.873880137117,4486.980732895638,4068.914046074487,21025.508085872018,354.3533442321045,4973.787604538322,2776.036677335461,8677.751133768317,3376.8497205731583,18864.617069123004,3627.205354650393,2374.01473568805,3454.122327546448,9614.39736849356,50.5437051343707,65.15934597683001,1919.4709132332518,52.14112347669198,341.7601048079707,186.63647441623587,396.8684515428647,349.00186594051877
23,4822.642050777333,1520.3271190090074,478.5458070795393,698.9413956738443,2269.5054684940956,4242.430679763122,5236.469020516808,886.0457729253313,1203.8417583383705,2585.7177104822317,2694.2809224006737,13891.853556736865,0.0,3108.617252836448,2010.2334560015404,5883.221107639535,4025.204866923204,13148.066442116035,2418.136903100261,1510.7366499833047,2125.613740028584,5810.899508430173,0.0,0.0,1371.0506523094657,26.07056173834599,256.320078605978,124.42431627749059,264.5789676952432,261.7513994553891
24,1312.2611571735124,710.817843587935,217.17922978846715,540.0720787792407,1475.7669308323025,1618.536474275665,6202.691594971403,349.3933491110588,861.7070722030732,2353.807960969754,1396.4986358981275,5433.695574697441,163.11212954396834,851.8474122811224,1720.9400234214543,2050.9060438192946,3188.978860728051,3698.0970806968653,886.6380426752959,290.4935836414587,408.14596263486607,3140.9245217397633,0.0,31.189631930866575,595.6264622593105,80.83541228521135,44.738543533974486,0.0,0.0,61.69909449493941
25,749.8635183848644,355.4089217939675,108.58961489423356,308.6126164452803,632.4715417852724,996.0224457081011,2973.893230465737,116.46444970368624,574.4713814687157,1086.3729050629636,930.9990905987521,2840.340868591841,163.11212954396834,567.8982748540815,529.5200072066012,1110.907440402118,3068.2604180506487,2185.239184048148,329.3227015651101,87.14807509243758,244.8875775809197,1779.8572289858662,0.0,0.0,270.7393010269593,40.41770614260568,44.738543533974486,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.2248304646737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.692487300779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0703388022077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.2265032041557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.5922133870131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0355875859738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.5566258010389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6464311357142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.6342898171427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.5800720684416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.1067627579223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0169574232468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.1067627579218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,562.3976387886482,355.4089217939675,217.17922978846715,154.30630822264015,632.4715417852724,560.2626257108066,2039.2410723193625,349.3933491110588,287.2356907343578,905.3107542191362,930.9990905987521,2469.861624862471,163.11212954396834,340.7389649124489,661.9000090082517,683.635347939765,965.7475414192204,1344.7625747988607,354.6552170701185,174.29615018487516,489.7751551618394,1884.5547130438586,0.0,0.0,379.03502143774296,0.0,44.738543533974486,0.0,0.0,123.39818898987882
40,1687.1929163659452,1303.1660465778805,760.1273042596349,385.7657705566003,2951.533861664605,2054.2962942729587,7137.343753117778,815.2511479258037,957.4523024478594,2263.2768855478407,2637.830756696463,6421.640224642427,326.2242590879367,1192.5863771935713,2250.460030628056,2136.3604623117662,1016.0468925348054,5547.145621045301,1089.2981667153645,348.5923003697503,1224.4378879045987,5444.2691710155905,45.43518963259702,0.0,1137.105064313229,0.0,89.47708706794897,0.0,0.0,308.495472474697
41,2811.988193943242,2487.8624525577725,1085.8961489423357,617.2252328905606,5692.243876067453,3610.5813656918667,12575.319945969411,931.7155976294899,1723.4141444061463,3802.305167720372,4732.578710543653,10126.432661936138,326.2242590879367,2044.4337894746943,3971.4000540495085,3845.4488321611807,1076.4061138735067,9917.623989141595,1823.9411163606087,551.9378089187717,1591.7692542759785,8061.706272465386,90.87037926519403,0.0,1786.8793867779311,0.0,89.47708706794897,45.14573832597088,36.77518879475483,370.19456696963636
42,3374.3858327318903,3435.6195773416853,1085.8961489423357,694.3783870018808,7168.010806899757,4295.346797116184,15634.181554448473,815.2511479258037,2393.630756119648,4526.553771095681,6361.82711909147,11855.335799339864,326.2242590879367,2612.332064328776,4765.680064859413,5041.810691055772,1036.166632981039,12270.958495039613,2355.9239419657865,871.4807509243757,1755.0276393299239,8689.891176813335,136.3055688977911,31.189631930866575,1841.0272469833235,80.83541228521135,134.21563060192346,135.43721497791265,183.87594397377416,308.495472474697
43,3936.783471520537,4027.9677803316317,977.306534048102,848.6846952245211,7378.834654161513,4482.101005686452,18438.138028887584,1281.1089467405488,2968.1021375883633,5703.457751580556,7603.159239889804,14695.676667931699,489.33638863190487,3293.8099941536757,5030.440068462713,6067.26371296542,1267.543648112727,12943.339782439034,2837.2417365609467,1278.1717680224178,2408.0611795457103,10050.958469567231,136.3055688977911,62.37926386173315,1786.8793867779311,161.6708245704227,223.69271766987248,180.58295330388353,294.20151035803866,308.495472474697
44,3936.783471520537,3909.49813973364,868.7169191538685,925.8378493358408,7378.834654161513,4419.849602829697,20392.410723193636,1514.0378461479213,2968.1021375883633,6065.582053268209,6594.576891741157,14942.662830417936,326.2242590879367,3520.969304095308,5295.200072066016,6238.172549950362,1891.2556019459744,12943.339782439034,3014.569345096006,1220.0730512941263,2326.4319870187373,10050.958469567233,136.3055688977911,93.56889579259976,1624.4358061617552,202.08853071302835,178.95417413589794,135.43721497791265,257.42632156328386,246.79637797975764
45,4124.249351116753,3317.1499367436963,542.9480744711678,1311.6036198924417,6113.8915705909685,4482.1010056864525,20817.252613260185,1514.0378461479213,2872.356907343577,7423.54818459691,5973.910831341993,16918.55213030791,326.2242590879367,3293.8099941536757,5427.580073867665,6579.990223920246,2454.608334440519,11598.57720764018,2989.236829590998,1220.0730512941261,1959.1006206473571,9946.260985509241,45.43518963259702,93.56889579259976,1678.5836663671469,202.08853071302835,134.21563060192346,90.29147665194176,147.10075517901933,185.09728348481818
46,3749.3175919243217,2606.3320931557614,651.5376893654013,1311.6036198924417,4848.948487020421,4357.598199972942,18268.201272860988,1281.1089467405488,2680.8664468540055,6337.175279533951,4810.161968093547,15189.648992904204,489.33638863190487,2896.281201755817,4633.300063057762,5896.354875980477,2897.242624257662,10926.195920240745,2634.581612520879,987.6781843809592,1714.2130430664374,9318.076081161287,45.43518963259702,93.56889579259976,1516.1400857509718,242.50623685563397,178.95417413589794,45.14573832597088,110.32556638426449,185.09728348481818
47,2624.522314347025,1540.1053277738592,325.76884468270066,1002.9910034471612,2951.533861664605,3112.5701428378165,12320.414811929493,815.2511479258037,1819.159374650932,4526.5537710956805,3103.330301995838,10620.404986908632,326.2242590879367,2044.4337894746948,2779.9800378346567,4016.3576691461226,3158.7992500587006,7228.098839543878,1545.2834458055154,493.83909219047973,1020.3649065871656,6386.54652753752,0.0,31.189631930866575,1028.8093439024449,121.25311842781699,89.47708706794897,0.0,0.0,61.69909449493941
48,4273.335348264474,606.7350261507472,464.7422290665536,729.3135176515758,3755.674773646605,2748.9334867273888,6484.315954173262,543.9159274748345,1340.7751578845657,4150.656085088291,2330.628236129148,6086.183328277833,181.37215589173985,2614.9083065669765,3849.721786387824,3477.4584987911066,4070.3236456645964,7455.2550555053185,881.4024630049986,658.1340941464892,1484.2962565596931,2722.9746060699504,0.0,0.0,269.98602008914406,53.5697780692493,0.0,0.0,127.344012160268,134.60569721748828
49,1602.500755599178,404.4900174338314,232.3711145332768,583.4508141212606,2086.4859853592247,999.6121769917781,3020.092362217687,407.93694560612585,670.3875789422829,1556.49603190811,741.5635296774561,3043.0916641389167,181.37215589173985,915.2179072984414,1924.8608931939116,2370.994430993936,3547.529782918686,3195.1093095022784,402.9268402308569,292.5040418428841,742.1481282798469,1786.952085233405,0.0,0.0,215.98881607131528,53.5697780692493,0.0,0.0,0.0,67.30284860874414
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.6308660178183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.124909434081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.2629059314309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.587725491823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.6110107386934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.3191335206947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5156136792601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.7529782918687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.9261732035633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.2589348756055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.7745485548658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5371839422571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.5644402449518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1602.500755599178,1213.4700523014942,464.7422290665536,145.86270353031517,3755.674773646605,999.6121769917781,3197.744854112845,407.93694560612585,536.3100631538263,1210.6080248174187,1165.3141180645737,3550.2736081620696,0.0,915.2179072984414,721.8228349477167,1580.6629539959572,1325.6558662485609,3993.886636877848,377.7439127164283,511.8820732250472,649.379612244866,936.022520836546,68.17911331484514,0.0,377.9804281248017,0.0,87.95042846963763,0.0,0.0,67.30284860874414
64,5341.669185330594,3033.6751307537343,1161.8555726663835,583.4508141212606,8345.9439414369,3123.788053099305,8971.450840705482,815.8738912122517,1608.9301894614787,3977.7120815429457,3601.880001290502,10481.760176478487,0.0,2484.162891238627,3127.898951440107,5058.121452787063,1082.9301442593876,11182.882583257977,1057.682955605999,1243.1421778322572,1762.601804664636,2808.0675625096364,136.35822662969028,0.0,1133.9412843744053,53.5697780692493,175.90085693927526,0.0,0.0,134.60569721748828
65,8546.670696528949,4651.635200489061,1626.5978017329376,1312.7643317728364,10432.429926796123,5622.81849557875,14745.156827298115,951.8528730809604,2413.3952841922182,6571.872134723128,6356.258825806768,15553.579616710012,181.37215589173985,4053.1078751788127,6015.190291230974,8693.646246977767,1089.153880720649,16241.80565663659,1813.170781038854,1901.2762719787463,2783.055481049425,5020.48442994147,136.35822662969028,82.62742873819454,1889.9021406240088,107.1395561384986,175.90085693927526,0.0,0.0,201.90854582623243
66,9615.004533595073,5865.105252790557,1858.9689162662144,2042.077849424412,9180.53833558059,8121.848938058197,17232.291713830346,951.85287308096,2949.705347346044,8820.144180812616,7839.385885161683,17244.18609678717,544.1164676752195,5099.071197805603,7940.051184424885,9642.044019375347,1294.5371839422573,16774.32387488697,2467.926896413996,2266.906324282352,3525.203609329272,7317.99425381299,136.35822662969028,247.88228621458367,2159.888160713153,160.7093342077479,351.8017138785505,79.88882205659135,127.344012160268,269.2113944349765
67,10149.171452128132,7685.3103312428,2323.7111453327675,2333.8032564850423,12101.618715083505,10495.927858413672,19630.600354414986,1495.7688005557943,3754.1704420767837,11587.248237538139,9110.637650323033,20963.520352956933,725.4886235669594,6798.761597074137,8421.266407723364,10590.441791772922,1717.7512633079948,17573.101202262536,2971.585446702565,2925.0404184288413,4823.962833819009,9190.03929548608,204.53733994453546,330.5097149527781,2321.8797727666392,214.2791122769972,615.6529992874632,239.66646616977397,254.688024320536,336.51424304372074
68,11217.505289194249,6674.085287658221,2091.3400307994907,2042.077849424412,11267.024320939814,11245.636991157513,19186.469124677107,1359.789818687086,4156.402989442154,13835.520283627633,9428.45059161337,22316.005537018686,544.1164676752195,7975.470335029275,9143.08924267108,10432.375496373328,2589.074367884513,17306.84209313735,2845.670809130422,2778.7883975073987,5287.805413993912,8764.574513287651,136.35822662969028,247.88228621458367,1889.9021406240088,267.8488903462465,527.7025708178256,319.5552882263654,382.03203648080415,269.2113944349765
69,11751.672207727306,5258.370226639811,1858.9689162662144,2042.077849424412,12936.213109227194,10745.830902661623,20607.689059838372,1631.7477824245032,4156.402989442154,14008.464287172976,9322.512944516593,21470.702296980093,544.1164676752195,8890.688242327717,9864.912077618797,11222.706973371305,3298.580324468249,18904.396747888488,2845.670809130422,2778.7883975073973,5473.342446063872,8594.388600408276,68.17911331484514,165.25485747638908,1511.9217124992067,214.2791122769972,263.8512854089128,239.66646616977397,382.0320364808039,336.51424304372074
70,11217.505289194249,3640.410156904484,1626.5978017329376,2042.077849424412,11267.024320939814,8996.509592926006,17942.90168141097,1631.7477824245032,4022.325473653697,12624.912258810211,7203.760002581002,19272.913872879773,544.1164676752195,7583.234089044232,9864.912077618797,9800.110314774944,3858.7166059817287,18904.396747888488,2568.6586064717094,2193.78031382163,4731.194317784023,8254.016774649537,68.17911331484514,82.62742873819454,1079.9440803565763,214.2791122769972,263.8512854089128,159.7776441131827,382.0320364808039,336.51424304372074
71,6944.169940929773,2022.4500871691569,929.4844581331072,1458.6270353031516,8345.9439414369,5123.012407082861,11991.543202923172,1223.810836818377,2547.4727999806746,7609.536155995199,4449.381178064738,12679.548600578806,362.7443117834797,4837.580367148905,6496.405514529452,7903.314769979786,4257.035739502421,11981.659910633547,1510.9756508657115,1389.3941987536996,3154.1295451893493,5360.856255700213,0.0,0.0,755.9608562496034,160.7093342077479,0.0,79.88882205659135,127.344012160268,201.90854582623243
72,3514.1010006092592,1164.5028636194595,223.9217481281647,1138.038589038363,1152.9820930755297,2589.441159374393,7885.353235199764,678.8484879440604,1738.3266144776537,2913.3185001905695,2191.105841529013,4575.829404552487,0.0,2058.3812203350403,2061.729566571614,3238.131654642167,5303.276063420838,6144.331157591988,845.3218872752547,856.1632740583879,1596.228229602402,3976.692503357441,0.0,0.0,632.5887213359654,0.0,103.21599831967558,0.0,62.823655438494264,304.76741538035816
73,1757.0505003046294,0.0,0.0,379.346196346121,461.1928372302117,1054.9575093747524,4565.204504589338,169.7121219860151,1117.4956807356348,1213.8827084127367,730.3686138430046,2484.0216767570655,0.0,561.3766964550111,749.7198423896779,1780.9724100531923,4987.406956195144,3544.8064370723014,345.8134993398769,428.08163702919387,845.0620039071541,2048.5991683962575,0.0,0.0,263.5786338899855,0.0,51.60799915983779,0.0,62.823655438494264,304.76741538035816
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372.293431597744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.9379707967632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
