,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
21,1038.166048358163,680.2020911405845,208.591932920618,273.6557486658696,2042.4122575364386,1282.1328970316245,2971.7480135467385,321.8694059293337,787.5686880657388,1569.2889768484922,886.252008210496,2641.546282552685,97.54590593726734,1103.9558936677245,954.8336891456328,1111.4074092412307,493.8427570130384,1892.19884664267,339.6259201824939,206.96457224088965,493.9958690333063,1712.1141387297316,24.365903448500184,8.92162208466826,448.0196420513604,31.56356059172505,80.12174405359305,15.15921810377324,39.954993601741236,57.86286382436081
22,961.2648595908915,552.6641990517248,166.8735463364944,273.6557486658696,1992.5973244257932,1298.7839736164497,2521.483163009357,193.1216435576002,787.5686880657388,1287.6217245936357,874.1115697418585,2348.0411400468324,73.1594294529505,919.9632447231037,912.3966362947156,1082.1598458401456,649.4032254721453,1842.4041401520744,306.329261341073,201.65778833727705,493.9958690333063,1489.5393006948673,24.365903448500184,8.92162208466826,438.06365000577466,39.4544507396563,40.060872026796524,15.15921810377324,39.954993601741236,50.63000584631571
23,499.8577269872636,318.8447302221488,104.295966460309,189.45397984560208,1295.1882608767655,849.2049058261402,1633.8181719499432,128.7477623717335,461.6781964523297,845.0017567645735,619.1623619004829,1572.3489777099333,24.386476484316837,572.4215744943757,572.9002134873795,760.4366484282102,795.0868387909921,1219.9703090196165,189.7909553960996,122.0560297830887,332.4972195416483,924.5416349140559,8.12196781616673,0.0,308.6357534131593,23.672670443793777,26.70724801786435,0.0,9.988748400435309,36.16428989022551
24,346.8180111082488,266.76528226909454,66.18413347621589,19.854499749312243,477.4425441291511,206.9785404242233,607.7635713979389,41.29093804128856,167.3848844287861,820.000571411752,515.9365920848225,741.4317567636025,0.0,512.0801029179349,196.65905708973952,483.6634997247834,719.1200753181772,750.2509760101204,93.20543821016224,71.72503434742421,303.99373291841005,763.6119369669113,10.86713272792835,0.0,79.48520898432795,0.0,26.81891703312107,0.0,7.006893734745713,20.05538066662628
25,198.181720633285,97.0055571887616,44.12275565081059,0.0,106.09834313981133,89.99066974966227,281.37202379534205,41.29093804128856,83.69244221439304,378.4618021900393,305.74020271693155,361.2103430386781,0.0,352.0550707560801,78.6636228358958,241.8317498623917,619.4829564487915,315.89514779373496,46.60271910508115,43.03502060845453,75.99843322960248,412.76320917130334,10.86713272792835,0.0,35.32675954859022,0.0,13.409458516560537,0.0,0.0,10.027690333313139
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.51764299342517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.89208630558363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.76074852696993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.11592153655414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.30121616237608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98072969742562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90157159631678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39964456605934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.13904589964338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.28194585980168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.5908701432077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.3341255373067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.171955274574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,198.181720633285,97.0055571887616,22.061377825405295,39.708999498624486,212.19668627962267,89.99066974966227,472.7049999761746,41.29093804128856,167.3848844287861,567.6927032850588,248.4139147075069,399.2324844111704,0.0,160.0250321618546,137.66133996281766,201.5264582186597,204.68929854689085,315.89514779373496,69.9040786576217,86.07004121690908,60.79874658368198,206.38160458565167,0.0,0.0,44.15844943573776,0.0,0.0,0.0,0.0,0.0
40,594.5451618998552,339.5194501606656,66.18413347621589,138.9814982451857,636.5900588388679,278.9710762239531,1226.7820237476915,103.22734510322137,530.0521340244894,1293.077824149301,707.0242187829047,1121.653170488527,0.0,512.0801029179347,353.98630276153114,503.81614554664947,170.03290937493045,947.6854433812052,183.08211076996147,301.2451442591817,258.39467298064847,763.6119369669113,0.0,10.69355201295598,158.9704179686559,0.0,0.0,0.0,7.006893734745713,0.0
41,1040.4540333247464,533.530564538189,154.4296447778371,238.2539969917469,1273.1801176777358,521.9458845480411,1902.0748808565124,165.16375216515422,836.9244221439308,1734.6165933710142,1108.308234848877,1901.1070686246212,21.665188171612954,1056.1652122682408,570.3112655602447,765.800541230907,178.6970066679205,1816.397099813976,282.94508028084954,516.4202473014544,577.5880925449788,1341.4804298067363,0.0,21.38710402591196,282.61407638872174,12.633675314502634,13.409458516560537,0.0,21.02068120423714,10.027690333313139
42,1139.5448936413889,606.2847324297601,220.61377825405296,337.52649573830814,1697.5734902369816,656.9318891725343,2217.211547507296,206.45469020644273,948.5143450964548,1797.693560402687,1318.5046242167675,2205.2841996045613,86.66075268645181,1632.2553280509171,688.3066998140883,1047.9375827370307,204.68929854689085,2724.5956497209627,326.2190337355677,645.5253091268179,759.9843322960247,1630.4146762266485,10.86713272792835,32.080656038867936,326.7725258244594,37.9010259435079,40.22837554968161,15.660439201868703,35.03446867372857,30.08307099993942
43,1040.4540333247464,606.2847324297601,220.61377825405296,416.9444947355571,1856.7210049466976,719.9253579972979,2768.700714146167,289.03656628901985,948.5143450964548,2050.0014285293796,1528.701013584658,2414.405977153269,129.9911290296777,2048.3204116717397,845.6339454858801,1471.1431449962158,279.41713769893033,3514.3335192052996,392.7943467428265,674.2153228657874,744.7846456501042,1836.7962808122995,21.7342654558567,32.080656038867936,326.7725258244593,50.534701258010536,53.63783406624214,46.9813176056061,35.03446867372857,50.1384516665657
44,792.72688253314,654.7875110241409,154.4296447778371,397.0899949862448,1750.6226618068863,683.9290900974327,2667.406785579844,268.39109726837563,781.1294606676687,1703.0781098551765,1452.265962905425,2224.2952702908065,108.32594085806477,1920.3003859422547,806.3021340679322,1551.7537282836797,446.2010105889894,3514.3335192052996,366.1642215399229,559.455267909909,790.3837055878652,2043.1778853979497,21.7342654558567,32.080656038867936,309.10914605016427,37.9010259435079,53.63783406624214,62.64175680747483,35.03446867372857,60.16614199987884
45,891.8177428497826,654.7875110241409,176.49102260324236,258.1084967410591,1803.6718333767926,710.9262910223315,2599.8774998689605,247.7456282477313,585.8470955007515,2018.462945013543,1490.4834882450411,2395.394906467022,64.99556451483885,1856.290373077513,806.3021340679322,1612.211665749278,617.3169321255438,3277.412158359998,359.506690239197,372.9701786066058,896.7815121093087,2187.645008607906,21.7342654558567,10.69355201295598,282.61407638872157,25.267350629005268,67.04729258280268,46.9813176056061,28.027574938982852,70.19383233319199
46,792.72688253314,679.0389003213312,154.42964477783707,178.69049774381017,1326.2292892476414,575.9402863978385,2048.38833323009,185.8092211857985,530.0521340244894,2050.00142852938,1452.265962905425,2015.1734927420994,43.33037634322591,1632.2553280509171,629.3089826871666,1491.2957908180817,738.6142942274053,2606.1349692983117,296.26014288230124,301.2451442591817,729.5849590041838,2084.454206315081,32.60139818378505,10.69355201295598,229.6239370658364,12.633675314502634,67.04729258280268,31.320878403737414,21.02068120423714,60.16614199987884
47,594.545161899855,388.0222287550464,110.30688912702648,59.563499247936726,742.6884019786795,377.9608129485816,1328.0759523140148,144.51828314450995,278.9748073813102,1261.5393406334642,974.5468961602198,1387.8081600959736,0.0,1088.1702187006117,393.31811417947904,927.0217078058348,775.4367077226128,1500.5019520202407,193.06840772105028,143.4500686948484,440.7909127316944,1465.3093925581275,21.7342654558567,0.0,150.13872808150836,0.0,40.22837554968161,15.660439201868703,7.006893734745713,40.110761333252555
48,509.9844019585146,202.68773427070926,141.95270871481904,60.450392863136436,210.2403431280777,337.20136827080904,571.1571085037025,19.942751387596363,166.8874156935117,691.8633803724283,417.9878216796182,581.4740777060392,36.830815823077806,335.3354462707618,208.00740310791372,214.75037157033566,591.6501257361703,631.3779309780593,118.96877693856756,186.79184335485317,293.0098401513301,319.6732102648052,0.0,0.0,117.74424841822542,0.0,13.017530862993695,0.0,9.06144334528199,0.0
49,364.2745728275105,152.01580070303194,70.97635435740952,15.112598215784109,140.1602287520518,192.68649615474808,273.1620953713364,0.0,100.13244941610702,263.5670020466393,218.94600183218094,268.3726512489411,0.0,274.3653651306232,148.57671650565268,94.49016349094767,608.1766655612026,398.76500903877434,55.98530679462005,71.8430166749435,97.66994671711004,185.616702734403,0.0,0.0,70.64654905093523,0.0,13.017530862993695,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.7231602435753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.3847274858432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.47771685058837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.44459205786276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98556594144776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.016562396362794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62165752758826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66369558007848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88492744010462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.11168009891833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.16475974898373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.64926152152617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.35499515409487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,218.5647436965063,126.6798339191933,0.0,15.112598215784109,70.0801143760259,192.68649615474808,289.71737387869024,59.82825416278905,116.82119098545817,329.4587525582992,258.75436580166837,223.64387604078428,0.0,60.970081140138475,208.00740310791372,60.13010403969396,215.67134471667651,299.07375677908067,52.4862251199563,71.8430166749435,113.9482711699617,195.9287417752032,0.0,0.0,35.32327452546762,8.85987732609694,13.017530862993695,0.0,9.06144334528199,0.0
64,728.5491456550209,380.0395017575799,0.0,75.56299107892055,233.6003812534197,545.9450724384529,836.0415646213621,139.59925971317452,300.39734824832107,955.430382419068,756.3589154202616,805.1179537468234,0.0,243.8803245605539,564.5915227214801,197.57034184470882,218.9766526816831,1030.1429400168338,171.45500205852386,172.4232400198644,341.84481350988506,515.6019520400085,0.0,0.0,141.29309810187047,26.579631978290827,26.03506172598739,0.0,18.12288669056398,33.18780776199893
65,1092.8237184825311,582.7272360282891,23.658784785803174,151.1259821578411,443.8407243814974,931.3180647479492,1324.4222805882957,199.4275138759636,450.5960223724817,1614.3478875356666,1293.7718290083426,1461.1399901331238,0.0,442.03308826600403,832.0296124316548,352.1906093753505,188.4025540053727,1827.6729580943825,286.9246973224276,359.21508337471755,553.4630313969568,824.9631232640133,10.756744021805545,11.285534149368704,294.36062104556345,44.29938663048471,26.03506172598739,8.843678582366154,18.12288669056398,66.37561552399788
66,1165.6786330480331,608.0632028121278,70.97635435740952,211.5763750209775,700.801143760259,1075.83293686401,1539.6409011838944,219.37026526356,467.2847639418328,2042.644265861456,1612.2387407642434,1759.3318248541689,73.6616316461556,670.6708925415234,950.890985636177,472.45081745473834,138.82293453027464,2425.8204716525443,321.915514069065,488.5325133896161,651.132978114067,928.083513672015,32.270232065416636,33.85660244810612,388.5560197801439,53.159263956581654,26.03506172598739,26.53103574709846,18.12288669056398,116.1573271669963
67,1384.2433767445398,684.0711031636434,118.29392392901588,241.80157145254574,864.321410637653,1252.4622250058633,1837.635914316262,299.14127081394537,467.2847639418328,2405.048893675585,1811.2805606116815,1863.6989670065327,147.32326329231122,823.0960953918698,1307.475105249743,592.7110255341263,143.78089647778438,2824.5854806913194,360.4054124903662,546.0069267295708,781.3595737368806,1031.203904080017,43.02697608722218,45.14213659747482,435.6537191474341,53.159263956581654,52.07012345197478,35.37471432946462,36.24577338112796,132.75123104799573
68,1529.9532058755437,658.7351363798049,189.27027828642545,272.02676788411395,794.2412962616271,1204.2906009671758,1895.5793890919988,279.19851942634904,350.4635729563745,2405.0488936755846,1612.2387407642432,1893.518150478637,184.15407911538892,807.8535751068353,1337.1904485508733,670.0211592994474,213.1923637429216,2691.663811011727,388.3980658876761,474.1639100546271,895.3078449068419,897.1473965496147,32.270232065416636,33.85660244810612,435.65371914743395,35.43950930438777,52.07012345197478,26.53103574709846,45.30721672640995,132.75123104799573
69,1529.9532058755437,658.7351363798049,307.5642022154413,241.80157145254574,700.801143760259,1268.5194330187587,1936.9675853603817,239.31301665115632,400.5297976644282,2405.048893675585,1512.7178308405244,1893.518150478638,147.32326329231122,807.8535751068354,1188.6137320452212,704.3812187507006,297.4777168505883,2359.3596368127487,402.3943925863312,589.1127367345367,960.4211427182491,979.6437088760158,21.51348804361109,22.57106829873741,435.65371914743395,17.719754652193885,52.07012345197478,17.68735716473231,45.30721672640995,49.78171164299841
70,1529.9532058755437,608.0632028121278,331.22298700124446,196.46377680519345,677.4411056349173,1011.6041048124275,1696.9160470037555,139.59925971317452,400.5297976644281,2042.6442658614546,1273.8676470235991,1625.145499229698,147.32326329231122,945.0362576721468,921.1756423350458,627.0710849853801,396.6369558007843,2093.516297453566,342.9100041170475,459.79530671963846,830.1945470954356,866.2112794272141,10.756744021805545,11.285534149368704,353.2327452546763,8.85987732609694,52.07012345197478,8.843678582366154,36.24577338112796,49.78171164299841
71,1165.6786330480331,481.3833688929346,236.5878478580317,105.78818751048877,397.12064813081344,754.6887766060969,1125.7589385000524,79.77100555038545,283.70860667897,1218.9973844657072,796.1672793897491,1088.4001967318168,36.830815823077806,670.6708925415236,653.7375526248716,403.73069855223105,509.01742661100667,1329.2166967959147,241.43663555179882,301.74067003476284,520.9063824912537,618.72234244801,0.0,0.0,259.03734652009587,0.0,39.05259258898109,0.0,18.12288669056398,0.0
72,209.71668574840527,220.69851390305533,75.08187453225653,153.15823292886847,523.2379818007563,400.5493899669865,417.4686733389861,56.991480330959426,127.77102097964283,401.60533480163735,170.06667719161993,791.1541341354188,34.2780420320073,263.9723321633445,112.22163692151722,154.92642386825526,319.595349425414,1186.7623189675862,87.19122515584253,33.40095079047591,181.64665282585,314.5418435498757,0.0,0.0,106.16077174163883,7.878921885226261,0.0,0.0,5.716217789896308,0.0
73,174.7639047903377,122.61028550169742,37.54093726612827,87.51899024506768,261.6189909003782,233.65381081407546,259.9333249091801,18.99716011031981,63.885510489821414,174.61101513114664,93.536672455391,501.7074996956318,34.2780420320073,94.2758329154802,0.0,66.39703880068082,291.4784565140873,423.8436853455666,46.32033836404133,19.08625759455766,83.83691668885385,175.77338316022468,0.0,0.0,58.97820652313268,7.878921885226261,0.0,0.0,5.716217789896308,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.7425088011209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.69703368733477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.93186274653672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
