,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
21,3956.7304379723937,2480.3105093234526,642.3036349747011,497.23574357534864,1439.6880595841737,1961.2561960321614,6471.993581142643,579.7174774558047,1105.9142616435183,2087.660290737179,3668.8978989085135,4687.98827866221,113.34669831746587,2593.9253667878597,3127.297648793375,4330.1859810733995,1559.2890044817395,5019.401317611754,833.9087376925321,1327.748946259865,1009.7287170709526,3930.5455584469714,44.25520214953448,14.027173518735514,384.851188640483,53.399564077914114,53.95795688349868,27.524235500236216,85.98148004224136,138.3600073674209
22,3165.384350377915,2557.8202127398104,449.61254448229084,361.6259953275263,1134.299683308743,1659.5244735656759,5209.820559094077,772.9566366077396,1040.860481546841,1991.3067388570007,2822.2291530065486,3975.4140603055557,56.67334915873293,2122.302572826432,2575.421593123956,3931.3530617640063,1845.564720148309,3628.482880201269,742.9368753988012,1095.392880664389,850.2978670071183,3185.810610530703,44.25520214953448,14.027173518735514,373.1890314089532,53.399564077914114,53.95795688349868,27.524235500236216,85.98148004224136,92.24000491161394
23,2242.147248184356,1395.1746614944423,256.92145398988043,226.0162470797039,785.2843961368221,1081.2053388382442,3249.4241631463065,644.1305305064494,748.1184711117918,1413.1854275759363,1773.972610461258,2775.2890609680303,0.0,1273.3815436958596,1778.2672904903504,2677.878172505917,1961.2932009496888,2177.089728120761,485.1832655665641,763.4556440994224,584.5797835673939,2192.830679975679,0.0,0.0,268.2296163251852,0.0,0.0,0.0,0.0,23.060001227903484
24,956.466481000522,551.552792460586,146.3059709497425,147.09366481122166,992.0005930499448,1005.7732684687975,1564.6274705144658,247.19815839565297,493.1161893482121,792.0651228512803,578.2142999932792,1047.5516666139235,0.0,614.8436747520321,739.5287008549208,480.3370835850142,2045.3068190174681,1734.4723666884852,338.4948143507638,367.7788864400124,414.7565116386614,648.4974822631297,19.07549152723609,0.0,269.5478259821318,14.514715208364828,26.26046995755711,0.0,23.85808099916633,25.62361300277175
25,546.552274857441,296.98996517108475,97.537313966495,73.54683240561083,440.8891524666421,643.6948918200306,676.5956629251734,123.59907919782648,164.37206311607062,490.326028431745,252.96875624705973,444.4158585634828,0.0,286.92704821761504,511.9814082841758,226.04098051059498,2069.7283929758855,908.5331444558736,175.08352466418822,220.66733186400745,191.4260822947668,363.1585900673526,19.07549152723609,0.0,207.3444815247168,14.514715208364828,26.26046995755711,0.0,11.929040499583165,25.62361300277175
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.7773752669623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.2429789114908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9181313839863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.6472187525259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4829377619111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.9522558601644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.84562421931832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.68753398491177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2671981777358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7439451834387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.80035638196586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.486652215636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.8028326844492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,273.27613742872046,127.2814136447506,97.537313966495,73.54683240561083,551.1114405833026,241.38558443251145,549.7339761267035,61.79953959891324,65.74882524642825,264.02170761709345,325.2455437462197,380.9278787686996,75.9836490106697,245.93746990081289,284.43411571343097,226.04098051059498,671.5932838564821,1073.7209889023961,163.4112896865757,147.11155457600495,223.33042934389465,285.33889219577696,0.0,0.0,124.40668891483004,0.0,0.0,0.0,0.0,0.0
40,546.552274857441,381.84424093425184,243.8432849162375,257.41391341963777,1763.5566098665688,1046.00419920755,1902.9253019770524,308.9976979945662,164.37206311607065,867.4998964561642,1264.843781235298,1428.4795453826232,151.9672980213394,737.8124097024387,853.3023471402931,593.3575738403118,686.856767580493,3055.975122260665,560.2672789254024,441.3346637280148,733.7999821299396,1063.5358709115326,0.0,0.0,290.2822741346034,14.514715208364828,0.0,0.0,0.0,25.62361300277175
41,956.4664810005218,636.407068223753,341.3805988827325,441.28099443366483,2976.001779149835,1931.0846754600911,3404.121929092286,494.39631679130594,361.6185388553553,1621.8476325050024,2421.2723812218555,2761.727121073073,151.9672980213394,1147.70819287046,1308.396932281783,1045.4395348615017,677.6986773460866,4955.635333395673,992.1399730970672,662.0019955920224,1339.9825760633678,1971.432346079914,0.0,0.0,435.4234112019053,29.029430416729657,26.26046995755711,18.75787890312694,11.929040499583165,76.87083900831524
42,1912.932962001044,806.1156197500869,341.38059888273244,514.8278268392755,3416.890931616477,2534.548636541371,4313.297351147993,556.1958563902193,558.8650145946402,2112.173660936748,3107.9018624638747,3650.558838200039,227.95094703200905,1844.5310242560968,1592.8310479952142,1582.2868635741654,598.3285619812295,5451.19886673524,1248.9291426045431,686.5205880213564,1659.0260465546455,2490.2303318904164,19.07549152723609,38.87829029128032,580.5645482692069,58.05886083345931,78.78140987267135,56.27363670938083,35.787121498749485,153.7416780166305
43,3279.313649144645,975.8241712764212,390.14925586598,551.601243042081,3527.1132197331385,2977.08887466764,4757.313254942642,617.9953959891325,756.111490333925,2640.2170761709367,3433.1474062100956,4317.182626045265,379.9182450533484,2664.322590592139,2104.8124562793896,2345.175172797424,573.9069880228118,6194.5441667445875,1388.9959623358939,711.0391804506907,1818.5477818002848,2801.5091233767157,38.15098305447218,77.75658058256064,746.4401334889803,72.57357604182413,131.30234978778554,75.03151561250776,47.71616199833266,179.36529101940224
44,3552.5897865733655,1103.1055849211716,341.38059888273244,551.601243042081,3306.668643499817,3258.705389838904,4884.1749417411065,803.3940147858722,986.2323786964242,2791.086623380704,3360.870618710935,4602.878535121791,303.9345960426788,2869.27048217615,2275.4729257074487,2514.7059081803704,860.8604820342177,6029.356322298068,1342.3070224254434,711.0391804506907,1722.8347406529012,2801.509123376718,38.15098305447218,77.75658058256064,622.0334445741504,72.57357604182413,131.30234978778554,56.27363670938083,47.71616199833266,153.7416780166305
45,3689.227855287725,1357.6684122106726,390.14925586598,514.8278268392755,3196.4463553831565,3178.2435283614013,4884.1749417411065,741.5944751869591,1347.8509175517797,2904.238783788029,2854.9331062168153,4380.670605840049,151.9672980213394,2459.3746990081286,2332.3597488501355,2401.685417925073,1245.5002718792932,6277.138088967852,1225.5846726493185,833.6321425973613,1627.1216995055179,2568.0500297619906,38.15098305447218,38.87829029128032,684.2367890315653,43.54414562509448,131.30234978778554,37.51575780625388,59.64520249791581,102.49445201108699
46,3279.3136491446444,1400.0955500922564,390.14925586598,441.28099443366483,2755.5572029165132,3017.3198054063923,4376.728194547229,741.5944751869591,1216.3532670589234,2451.6301421587264,2096.026837475637,3428.3509089182985,151.9672980213394,2295.41638574092,2275.4729257074487,1864.8380892124092,1575.19152031793,5120.823177842195,1050.5011479851298,907.1879198853638,1276.1738819651125,2101.13184253254,57.22647458170825,38.87829029128032,746.4401334889803,58.05886083345931,105.04187983022844,18.75787890312694,59.64520249791581,102.49445201108699
47,2049.571030715404,975.8241712764212,292.611941899485,294.1873296224433,1763.5566098665684,2132.2393291538515,2727.526266167111,494.39631679130594,788.9859029571393,1810.4345665172123,1300.9821749848777,2222.079292817416,0.0,1188.6977711872623,1649.7178711378997,1158.4600251167997,1868.2504078189409,3716.726500046756,665.3173937239154,662.0019955920224,829.5130232773231,1426.6944609788852,38.15098305447218,0.0,518.361203811792,29.029430416729657,78.78140987267135,0.0,35.787121498749485,51.2472260055435
48,540.2812696608042,363.3312815970713,174.54025900887154,301.5652012257177,439.4766143351896,1028.3298162231301,1374.61188229824,151.76300998288235,220.34436544153607,972.9356702136563,1321.7531639145197,1766.7927294792441,0.0,357.2019039250079,642.5230377875623,1160.7832073815155,1637.721553541123,1513.7566251605917,378.90144179120125,154.53996048066222,257.6252428613113,693.0229364643583,0.0,18.891405953461238,142.9620650848737,0.0,19.35147335972012,0.0,16.770014719999477,0.0
49,135.07031741520106,161.48056959869834,116.36017267258104,301.5652012257177,219.7383071675948,658.1310823828034,677.344985480293,50.587669994294124,88.13774617661441,540.5198167853646,538.4920297429522,1231.4009932734125,0.0,214.32114235500475,504.8395296902276,685.9173498163499,1623.4390981323343,894.4925512312589,158.89415300921348,77.26998024033111,103.0500971445245,477.9468527340402,0.0,0.0,79.4233694915965,0.0,19.35147335972012,0.0,16.770014719999477,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0496332268688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.7923403551279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0134105441953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5488039511973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1707451149698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.62864643587014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.7812802095035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.78128020950348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0090556706681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.3666527669886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.2458868025014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.79939155083997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3961701775637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,540.2812696608042,161.48056959869834,58.18008633629052,75.39130030642943,219.7383071675948,329.0655411914017,597.6573401296703,151.76300998288235,176.27549235322883,432.4158534282917,538.4920297429522,1124.3226460322462,0.0,238.13460261667194,91.7890053982232,685.9173498163499,547.4941240035731,619.2640739293331,244.45254309109777,25.756660080110372,206.100194289049,358.4601395505302,0.0,0.0,63.5386955932772,0.0,38.70294671944024,0.0,16.770014719999477,38.9182116279911
64,1620.8438089824124,484.44170879609493,232.7203453451621,226.17390091928823,769.0840750865817,1110.5962015209807,1912.5034884149443,354.1136899600588,528.8264770596866,1261.2129058325177,1615.4760892288568,3158.8112436144065,66.74705668833082,571.5230462800125,458.9450269911161,1793.9376841350693,533.2116685947843,1926.599341113481,684.4671206550736,115.90497036049666,592.5380585810159,1003.6883907414847,21.50285504231936,0.0,222.38543457647015,10.819415230580384,77.40589343888048,0.0,50.310044159998434,77.8364232559822
65,2566.3360308888196,807.4028479934915,407.2606043540337,301.5652012257177,1483.2335733812652,2056.6596324462594,3187.505814024907,455.289029948647,925.4463348544516,1837.7673770702402,2692.460148714762,5193.299841196566,133.49411337666163,833.4711091583516,1055.5735620795667,2849.1951453909933,504.64675777720635,3577.970204925036,1063.3685624462748,206.05328064088295,1030.500971445245,1720.608669842545,43.00571008463873,0.0,365.347499661344,32.45824569174116,77.40589343888048,0.0,67.0800588799979,97.29552906997773
66,2701.406348304021,928.5132751925154,523.6207770266149,753.9130030642941,1867.775610924556,2673.657522180137,3685.5535974662985,455.289029948647,1233.9284464726022,1837.7673770702402,3475.721282886328,6424.700834469973,200.24117006499247,1190.6730130833591,1468.6240863715711,3376.8238760189565,437.99529920285863,4403.655636830814,1148.926952528159,347.71491108149013,1365.4137871649502,2198.5555225765866,64.5085651269581,18.891405953461238,524.1942386445371,64.91649138348232,58.054420079160344,61.92638640304105,67.0800588799979,116.75463488397328
67,3106.617300549623,1089.9938447912134,523.6207770266149,1357.0434055157295,1922.7101877164553,3126.1226413183144,4303.132848933622,607.0520399315294,1586.4794311790604,2017.940649332028,4063.1671335150027,7495.484306881633,266.98822675332326,1595.5018375317009,1698.096599867129,3904.4526066469175,476.0818469596288,5229.3410687365895,1320.0437326919282,489.3765415220971,1648.801554312393,2580.9130047638187,64.5085651269581,37.78281190692247,651.2716298310916,75.7359066140627,77.40589343888048,123.8527728060821,67.0800588799979,155.6728465119644
68,3241.6876179648248,1170.7341295905628,465.4406906903242,1432.4347058221588,1702.97188054886,3126.1226413183144,4641.805341673767,607.0520399315294,1586.4794311790597,2162.0792671414583,4112.120954400723,6531.779181711142,333.7352834416541,1404.9941554383636,1743.991102566241,3429.586749081752,695.0794965610585,5298.148188062072,1332.2663598464826,579.5248518024835,1519.9889328817374,2270.247550486694,64.5085651269581,56.6742178603837,651.2716298310916,64.91649138348232,38.70294671944024,123.8527728060821,50.310044159998434,97.29552906997773
69,2971.546983134423,1251.4744143899118,407.2606043540337,1130.8695045964414,1593.1027269650626,3249.522219265088,4761.336809699704,607.0520399315294,1366.1350657375235,2486.391157212677,4112.120954400723,6157.004966367056,200.24117006499247,1238.299933606693,1927.5691133626867,3587.8753682701413,971.2069677976436,5642.18378468948,1368.9342413101467,528.0115316422626,1313.888738592688,2270.2475504866948,21.50285504231936,56.6742178603837,524.1942386445371,32.45824569174116,38.70294671944024,61.92638640304105,33.54002943999895,58.37731744198664
70,2026.0547612280154,1049.623702391539,465.4406906903242,1281.6521052093003,1263.4952662136707,2961.589870722613,4083.991824219413,505.87669994294106,969.5152079427584,2522.425811665036,3769.4442082006653,5514.534882920064,133.49411337666163,1214.4864733450263,1789.8856052653525,3271.2981298933637,1285.4209867909979,4541.269875481777,1124.4816982190493,515.1332016022075,978.9759228729835,2055.171466756374,21.50285504231936,56.6742178603837,508.3095647462178,21.63883046116077,58.054420079160344,61.92638640304105,50.310044159998434,38.9182116279911
71,1350.7031741520104,726.6625631941423,290.90043168145263,753.9130030642941,824.0186518784805,2138.92601774411,2848.8333212847615,303.5260199657647,572.8953501479936,1837.7673770702402,2202.9219398575324,3747.7421534408218,66.74705668833082,642.9634270650142,1468.6240863715711,2216.040668637439,1532.9835472100049,3440.3559662740727,757.8028835824032,296.20159092126926,541.0130100087537,1433.8405582021207,0.0,18.891405953461238,270.0394562714281,0.0,38.70294671944024,0.0,33.54002943999895,0.0
72,382.5128771711256,819.4794292859497,246.8996798028834,219.74031593066826,998.7415368138256,810.7988944450484,1414.5496362734136,116.74675962586048,445.8737298418405,792.8979264356407,543.1219584552082,1685.5256405126713,0.0,254.9279542097688,876.4947900414935,991.8819379162301,1418.0845116697549,1319.0775861039958,220.85899158903905,222.51004159863615,301.6703038766974,1016.0233943722694,0.0,0.0,136.96235170522647,10.141032806972817,0.0,27.69930474134124,0.0,0.0
73,127.50429239037523,546.3196195239666,98.75987192115332,164.80523694800115,499.37076840691293,333.8583683009021,802.2818832595473,77.83117308390698,334.4052973813804,500.77763774882555,206.9036032210317,821.1535171728399,0.0,101.97118168390756,337.1133807851899,708.4870985115929,1317.093329829772,593.5849137467982,88.34359663561555,83.44126559948855,127.01907531650421,609.6140366233619,0.0,0.0,68.48117585261325,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.3189320598065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.2569092798486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.259039904894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
