,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
20,887.7518743523797,302.7761681867431,77.19817715061373,254.13772182990695,995.2770284043464,566.9678661038744,947.611782018384,73.95490493629771,249.6785729951529,1030.6621390369617,427.9398043397982,1148.7310518795389,34.83139904850403,588.5712337615697,450.4659456961761,454.8560732340048,111.36663595485784,1194.065900282221,163.28917035131064,158.25439116086432,363.68028291624773,606.0729634968101,10.029769702549736,11.597713859300848,132.73716121338015,22.95936402423398,28.32942190179495,7.525968175192448,14.748800614843601,31.3307959421349
21,785.3189657732589,293.0091950194288,77.19817715061373,200.63504354992656,887.679511820093,542.3170893167497,890.4283124138265,53.78538540821651,234.5465382681739,872.0987330312752,417.5022481363884,1148.7310518795384,27.865119238803217,551.7855316514718,461.1913253556088,426.06771416856134,156.60933181151879,1132.8317515497993,154.7697353764597,187.92708950352628,413.5971844929876,584.2324963437723,10.029769702549736,3.8659046197669498,112.53802798525713,19.132803353528313,16.997653141076967,3.762984087596224,14.748800614843601,31.3307959421349
22,614.5974514747244,234.40735601554306,64.33181429217812,147.13236526994612,780.0819952358391,425.2258995779061,780.1459067478936,33.61586588013533,226.9805209046844,766.3897956941508,354.87691091592995,938.2765080237459,13.932559619401609,413.8391487386038,375.38828808014665,322.4296215329656,194.19557144628334,933.8207681694291,124.95171296448125,173.09074033219537,342.287325097645,513.250978096398,10.029769702549736,3.8659046197669498,89.4533042959736,15.306242682822655,11.33176876071798,3.762984087596224,14.748800614843601,26.108996618445754
23,341.4430285970691,175.8055170116573,38.599088575306865,80.25401741997062,403.49068719095135,289.64662724871846,535.0738941569323,13.446346352054128,121.05627781583169,449.2629836827782,250.5013488818329,622.594692240056,6.966279809700804,257.4999147706869,257.40911182638644,207.27618527119216,224.12535485915146,658.2670988735321,88.03416140679357,123.63624309442528,235.3225360046309,300.3064233542755,3.3432565675165784,0.0,51.94062830088792,3.8265606707056636,0.0,0.0,9.83253374322907,10.443598647378302
24,248.8934325891669,46.444998171213115,11.502817324231458,21.931084070352718,213.4867002793669,78.8644419735959,234.73352847053238,46.5983331011329,39.51100736519547,190.76660432357411,166.35268114090866,431.1205153872205,13.8231773922386,151.5728074924768,79.00333036332987,142.59058017864263,399.4575612825622,496.044078096692,45.87631448731993,21.289582864953186,78.94481584508794,146.9272971107393,0.0,0.0,17.19589084993629,0.0,0.0,0.0,4.765534185828182,5.484790225914612
25,155.55839536822936,13.269999477489456,11.502817324231458,7.310361356784237,106.74335013968346,29.055320727114267,133.61754697553383,15.532777700377634,21.95055964733081,52.99072342321503,41.58817028522715,235.1566447566656,13.8231773922386,97.43966195944938,52.66888690888658,71.29529008932131,386.83102917305587,248.0220390483461,20.972029479917662,14.193055243302124,39.472407922543965,84.76574833311876,0.0,0.0,4.298972712484073,0.0,0.0,0.0,4.765534185828182,5.484790225914612
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4727672904404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.2699749671739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.21504919931687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.80418848489992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44592660228452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60139616163334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.270597162946398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.696663885241563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30566305081403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85446038064585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.01225687605013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.11745453965307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.30038698293035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,31.11167907364587,13.269999477489456,57.514086621157276,7.310361356784237,71.16223342645564,41.50760103873467,119.17240676196265,7.766388850188817,13.170335788398484,95.38330216178707,116.44687679863605,261.2851608407395,0.0,86.61303285284389,43.89073909073882,49.906703062524926,128.56105420588204,315.66441333425865,15.729022109938247,3.548263810825531,52.62987723005864,90.41679822199336,4.490888772065751,0.0,30.09280898738852,0.0,0.0,5.878647059076564,0.0,5.484790225914612
40,124.44671629458348,46.444998171213115,126.53099056654604,36.55180678392119,284.64893370582257,136.9750834278245,350.2946501791021,31.06555540075527,43.90111929466162,264.9536171160752,349.3406303959082,653.2129021018491,13.8231773922386,259.8390985585316,131.67221727221647,171.1086962143711,123.3956547065386,834.2559495262545,49.80857001480447,28.38611048660425,157.8896316901759,259.948294888231,8.981777544131502,3.235424137888586,77.38150882471332,0.0,4.836182075092717,11.757294118153128,0.0,16.454370677743842
41,404.45182795739623,92.8899963424262,138.0338078907775,65.79325221105813,480.34507562857544,240.74408602466102,570.5830384360631,54.36472195132172,87.80223858932325,487.5146554935784,548.9638477649984,979.8193531527734,27.6463547844772,411.41190605100826,228.2318432718419,327.95833441087814,114.21272226326127,1195.0152790511213,94.3741326596296,74.51354002733616,269.72812080405043,423.82874166559407,8.981777544131502,6.470848275777172,133.26815408700634,3.197761423903533,9.672364150185436,11.757294118153128,0.0,21.93916090365845
42,653.3452605465632,145.96999425238405,92.02253859385166,102.34505899497934,551.5073090550311,315.45776789438344,686.1441601446335,69.89749965169935,122.92313402505252,646.4868257632235,673.7283586206802,1280.297288119623,41.4695321767158,530.5048262236688,316.01332145331963,456.2898565716566,102.16012343145988,1330.300027622946,121.89992135202155,131.28576100054468,335.51546734162366,519.8965897764622,8.981777544131502,9.706272413665756,176.2578812118471,12.791045695614132,24.18091037546359,11.757294118153128,4.765534185828182,21.93916090365845
43,715.5686186938548,212.3199916398314,103.5253559180831,131.58650442211626,498.13563398518926,361.1161290369914,830.5955622803469,69.89749965169935,140.48358174291715,816.0571407175117,765.2223332481798,1815.9318678431375,41.4695321767158,671.2510046095404,403.7947996347971,556.1032626967066,111.34305587473717,1691.0593571478132,144.18270267443413,170.31666291962554,388.1453445716822,615.9644378873296,13.47266631619725,9.706272413665756,210.64966291171967,22.38432996732473,33.85327452564902,17.635941177229693,9.531068371656364,27.423951129573062
44,622.2335814729171,252.1299900722998,57.514086621157276,146.20722713568475,480.34507562857533,352.8146088292445,834.2068473337395,85.43027735207698,131.70335788398486,847.8515747714406,740.2694310770437,1855.1246419692488,41.4695321767158,660.4243755029347,386.2385039985017,570.3623207145706,171.03211675603953,1736.154273338421,150.7364618869084,173.8649267304511,361.8304059566529,576.407088665208,8.981777544131502,9.706272413665756,171.95890849936296,22.38432996732473,33.85327452564902,11.757294118153128,9.531068371656364,27.423951129573062
45,746.6802977675005,238.8599905948103,46.01126929692583,109.6554203517636,462.5545172719615,311.3070077905099,830.5955622803473,100.96305505245462,131.70335788398486,858.4497194560836,632.1401883354533,1789.8033517590636,27.6463547844772,584.6379717566963,342.3477649077629,548.973733687774,251.38277563471578,1736.1542733384222,161.22247662686726,138.38228862219574,328.9367326878663,542.5007893319605,4.490888772065751,3.235424137888586,137.56712679949035,15.988807119517666,14.508546225278153,5.878647059076564,9.531068371656364,21.93916090365845
46,622.2335814729171,179.14499294610772,46.01126929692583,95.0346976381951,515.9261923418032,257.34712644015485,725.8682957319548,108.72944390264344,114.14291016612023,625.2905363939376,540.646213707953,1528.5181909183248,41.4695321767158,530.5048262236688,289.67887799887626,456.2898565716565,325.9941017363437,1555.7746085759875,132.38593609198045,102.89965051394044,263.1493861502931,469.03714077659083,4.490888772065751,3.235424137888586,85.97945424968148,9.593284271710601,14.508546225278153,5.878647059076564,14.296602557484544,21.93916090365845
47,466.6751861046879,106.15999581991564,34.50845197269437,43.862168140705435,320.2300504190504,141.12584353169785,498.357337368207,62.13111080151054,74.63190280092476,381.5332086471483,257.8466557684084,966.7550951107362,27.6463547844772,335.62550230476995,184.34110418110308,292.3106893662173,378.7959632851883,1014.6356142886881,90.44187713214502,60.32048478403404,164.4683663439332,305.1566939992277,0.0,0.0,38.690754412356654,3.197761423903533,0.0,0.0,9.531068371656364,16.454370677743842
48,159.70379607472915,112.44665884697956,38.372064517019965,67.70922860304282,77.38244810934121,106.75552657306417,252.3005877672313,46.33503527051222,39.984333019643856,280.3830176801556,236.2317666647773,291.55639826853405,0.0,172.0110404038942,203.0218085149687,130.15495097237607,381.83545680553226,223.78563320450885,60.340803934428074,64.86422810415972,58.166748597227006,291.25659914786127,2.27186617747803,0.0,27.606935564396743,0.0,0.0,0.0,0.0,0.0
49,114.07414005337793,49.97629282087981,12.790688172339987,29.0182408298755,33.16390633257482,25.11894742895626,157.68786735451945,34.75127645288417,29.988249764732885,118.62358440314267,130.33476781504947,131.20037922084032,0.0,86.0055202019471,47.7698372976397,71.58522303480682,350.0158354050713,129.56010343418936,27.72415315906154,27.026761710066562,41.54767756944786,145.62829957393072,0.0,0.0,9.202311854798916,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1544191973798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.44566483076565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.51473705738212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7853049566906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8336994492297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.757148859153254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88209394176879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88209394176879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36823556253793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54201447676823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.82006073953664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.38275295038227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.70215468130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,91.25931204270233,49.97629282087981,0.0,19.34549388658366,66.32781266514961,81.63657914410788,193.73080846412398,11.583758817628057,19.992166509821928,140.19150884007774,65.16738390752477,123.91146926412695,0.0,75.2548301767037,35.82737797322977,39.04648529171283,112.46590322576739,82.4473385490296,29.35498569782987,21.621409368053246,49.857213083337435,182.03537446741345,0.0,5.636447199979092,27.606935564396743,4.376028850037075,0.0,0.0,0.0,2.4102528509275998
64,296.5927641387826,124.94073205219952,0.0,48.36373471645915,187.92880255125723,251.18947428956272,558.6655871988689,46.33503527051222,109.9569158040206,399.0066020832984,236.2317666647773,364.4454978356677,0.0,225.76449053011112,119.42459324409923,175.70918381270766,96.5560925255369,353.3457366386982,83.1724594771846,64.86422810415975,124.64303270834358,482.3937423386454,0.0,11.272894399958185,87.42196262058967,8.75205770007415,5.9545638213326715,0.0,0.0,9.641011403710399
65,410.66690419216053,187.41109807829926,12.790688172339987,58.036481659751004,254.2566152164069,439.58158000673467,865.0305866305067,92.67007054102444,239.90599811786308,560.766035360311,439.8798413757923,612.2684363639219,0.0,408.5262209592487,203.0218085149687,357.92611517403407,94.91025003930615,706.6914732773967,123.94327294639272,124.32310386630616,166.19071027779148,746.3450353163947,0.0,11.272894399958185,165.6416133863804,10.940072125092689,17.863691463998016,3.949892154866166,7.599917894246287,14.4615171055656
66,365.03724817080933,224.89331769395915,76.74412903403993,58.03648165975101,265.31125066059855,508.6586854363645,919.0949982949131,115.83758817628055,349.8629139218836,549.9820731418434,570.2146091908421,787.2022753250433,30.13795775964741,548.2851912874128,286.6190237858382,455.54232840331633,97.10470668761384,895.1425328180356,141.88243087284428,156.75521791838602,170.34547803473623,810.0574163799897,2.27186617747803,11.272894399958185,211.65317266037493,10.940072125092689,35.72738292799603,11.8496764645985,18.999794735615716,14.4615171055656
67,387.85207618148485,337.3399765409387,140.69756989573986,96.72746943291833,353.7483342141313,533.7776328653206,1031.7291892624278,127.42134699390861,389.8472469415275,614.6858464526482,635.3819930983666,947.5582943727372,75.3448943991185,655.7920915398466,394.1011577055275,481.5733185977916,106.43114744292136,954.0334889244858,169.6065840319058,189.18733197046592,216.04792336112897,882.8715661669556,4.54373235495606,16.90934159993728,211.653172660375,13.128086550111222,41.6819467493287,15.799568619464663,26.599712629861997,14.4615171055656
68,433.48173220283616,399.8103425670385,166.27894624041986,145.0912041493775,397.96687599089785,496.09921172188643,968.6540423206205,127.42134699390861,359.8589971767948,690.1735819819207,651.6738390752479,962.136114286164,90.41387327894219,634.2907114893599,549.3531289228565,488.0810661464106,174.45930354045873,942.2552977031963,177.76074672574737,205.4033889965059,199.42885233334985,791.8538789332489,6.815598532434091,11.272894399958185,161.04045745898094,6.564043275055611,35.72738292799603,11.8496764645985,22.799753682738856,14.4615171055656
69,433.4817322028361,437.2925621826984,153.48825806807986,183.78219192254488,353.7483342141315,464.70052743569113,937.1164688497167,139.00510581153668,259.898164627685,765.6613175111937,684.2575310290102,969.4250242428776,60.27591551929482,623.5400214641164,621.0078848693161,468.5578235005541,273.2098527143032,871.5861503754564,182.65324434205232,232.43015070657242,195.27408457640504,864.6680287202141,6.815598532434091,5.636447199979092,128.83236596718476,4.376028850037075,17.863691463998016,7.899784309732332,18.999794735615716,7.2307585527828
70,456.2965602135117,362.32812295137865,140.69756989573986,183.78219192254488,298.4751569931733,326.5463165764315,788.439336772597,127.42134699390861,189.92558184330832,744.0933930742588,643.5279160868073,860.0913748921768,45.2069366394711,526.7838112369259,561.2955882472666,383.9571053685094,350.0158354050712,694.9132820561067,172.86824910944236,183.78197962845252,186.96454906251546,773.650341486507,6.815598532434091,5.636447199979092,87.42196262058967,2.1880144250185376,11.909127642665343,3.949892154866166,7.599917894246287,4.8205057018551996
71,365.03724817080933,249.881464104399,63.95344086169992,125.74571026279385,187.92880255125723,194.67184257441107,581.1924253923718,104.25382935865248,109.95691580402062,496.0622620495058,439.8798413757923,532.090426840075,15.068978879823703,333.271390782545,322.446401759068,273.32539704198973,386.2243701021476,494.6840312941776,109.26578009747777,129.72845620831944,132.9525682222332,527.9025859554988,2.27186617747803,0.0,41.41040334659512,0.0,0.0,0.0,3.7999589471231427,2.4102528509275998
72,182.1137365128438,104.07087425252979,21.683747234558236,26.48768580088657,274.7394406289987,137.79247850929292,528.4317168349565,18.58165811844994,107.68132828708396,124.21031388420754,161.28281323588314,291.5929862833191,15.10725948101688,127.56829818511622,77.70169578248478,211.60215619531604,242.19327210800802,167.36352349314004,34.67573446241223,64.32731158083853,88.85327593440282,237.1448572815741,0.0,0.0,32.93796802218527,5.106474395808495,5.098915794001669,0.0,0.0,6.954681829859657
73,91.05686825642192,89.2036065021684,0.0,10.595074320354628,176.61821183292776,65.61546595680616,253.64722408077955,18.58165811844994,35.893776095694655,79.84948749699056,75.60131870432025,172.30494644014314,0.0,71.75716772912786,32.37570657603532,88.16756508138167,228.45693727203155,79.69691594911426,20.00523142062244,29.239687082199325,33.31997847540105,118.57242864078715,0.0,0.0,14.639096898749012,5.106474395808495,5.098915794001669,0.0,0.0,6.954681829859657
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.92351266050807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.54561317847677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.36030121802747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04315667556652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
